STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
997275,99999, 20160806,   78.4,23, 9999.9, 0, 1003.4,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   93.4*,  70.0*, 0.00I,999.9, 000000,
997275,99999, 20160807,   77.5,24, 9999.9, 0, 1006.0,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   83.7*,  68.2*, 0.00I,999.9, 000000,
997275,99999, 20160808,   75.0,23, 9999.9, 0, 1013.2,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   85.5*,  66.0*, 0.00I,999.9, 000000,
997275,99999, 20160809,   69.8,24, 9999.9, 0, 1019.6,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   75.9*,  64.6*, 0.00I,999.9, 000000,
997275,99999, 20160810,   67.7,22, 9999.9, 0, 1019.8,22, 9999.9, 0, 999.9, 0,   0.0,22, 999.9, 999.9,   74.1*,  62.4*, 0.00I,999.9, 000000,
997275,99999, 20160811,   74.5,24, 9999.9, 0, 1014.8,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   87.4*,  65.7*, 0.00I,999.9, 000000,
997275,99999, 20160812,   78.5,19, 9999.9, 0, 1008.5,19, 9999.9, 0, 999.9, 0,   0.0,19, 999.9, 999.9,   93.6*,  69.3*, 0.00I,999.9, 000000,
997275,99999, 20160813,   65.3,24, 9999.9, 0, 1012.5,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   69.3*,  62.6*, 0.00I,999.9, 000000,
997275,99999, 20160814,   74.4,23, 9999.9, 0, 1009.9,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   92.3*,  61.9*, 0.00I,999.9, 000000,
997275,99999, 20160815,   79.4,24, 9999.9, 0, 1015.7,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   87.4*,  72.3*, 0.00I,999.9, 000000,
997275,99999, 20160816,   70.5,22, 9999.9, 0, 1021.2,22, 9999.9, 0, 999.9, 0,   0.0,22, 999.9, 999.9,   78.1*,  64.8*, 0.00I,999.9, 000000,
997275,99999, 20160817,   76.1,22, 9999.9, 0, 1009.2,22, 9999.9, 0, 999.9, 0,   0.0,22, 999.9, 999.9,   82.8*,  68.4*, 0.00I,999.9, 000000,
997275,99999, 20160818,   74.5,23, 9999.9, 0, 1012.8,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   88.3*,  66.9*, 0.00I,999.9, 000000,
997275,99999, 20160819,   74.9,23, 9999.9, 0, 1011.8,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   80.6*,  69.8*, 0.00I,999.9, 000000,
997275,99999, 20160820,   69.3,19, 9999.9, 0, 1014.2,19, 9999.9, 0, 999.9, 0,   0.0,19, 999.9, 999.9,   75.6*,  63.3*, 0.00I,999.9, 000000,
997275,99999, 20160821,   70.5,23, 9999.9, 0, 1014.9,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   76.5*,  67.1*, 0.00I,999.9, 000000,
997275,99999, 20160822,   69.9,24, 9999.9, 0, 1009.9,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   74.7*,  66.6*, 0.00I,999.9, 000000,
997275,99999, 20160823,   69.2,23, 9999.9, 0, 1021.3,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   80.8*,  59.2*, 0.00I,999.9, 000000,
997275,99999, 20160824,   72.6,24, 9999.9, 0, 1021.9,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   81.7*,  66.7*, 0.00I,999.9, 000000,
997275,99999, 20160825,   74.6,24, 9999.9, 0, 1016.8,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   78.4*,  68.5*, 0.00I,999.9, 000000,
997275,99999, 20160826,   78.0,24, 9999.9, 0, 1013.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   88.5*,  71.6*, 0.00I,999.9, 000000,
997275,99999, 20160827,   75.2,24, 9999.9, 0, 1019.5,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   84.4*,  67.3*, 0.00I,999.9, 000000,
997275,99999, 20160828,   71.0,23, 9999.9, 0, 1024.2,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   77.2*,  64.4*, 0.00I,999.9, 000000,
997275,99999, 20160829,   74.4,24, 9999.9, 0, 1017.2,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   82.8*,  69.3*, 0.00I,999.9, 000000,
997275,99999, 20160830,   70.2,24, 9999.9, 0, 1019.4,23, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   80.2*,  62.8*, 0.00I,999.9, 000000,
997275,99999, 20160831,   72.4,22, 9999.9, 0, 1013.8,22, 9999.9, 0, 999.9, 0,   0.0,22, 999.9, 999.9,   83.1*,  66.9*, 0.00I,999.9, 000000,
997275,99999, 20160901,   73.3,24, 9999.9, 0, 1009.5,22, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   78.6*,  66.2*, 0.00I,999.9, 000000,
997275,99999, 20160902,   68.3,23, 9999.9, 0, 1015.6,22, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   75.2*,  64.2*, 0.00I,999.9, 000000,
997275,99999, 20160903,   65.4,22, 9999.9, 0, 1022.5,22, 9999.9, 0, 999.9, 0,   0.0,22, 999.9, 999.9,   71.8*,  58.3*, 0.00I,999.9, 000000,
997275,99999, 20160904,   63.9,24, 9999.9, 0, 1025.3,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   70.0*,  57.9*, 0.00I,999.9, 000000,
997275,99999, 20160905,   62.6,24, 9999.9, 0, 1024.7,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   67.6*,  57.0*, 0.00I,999.9, 000000,
997275,99999, 20160906,   64.8,24, 9999.9, 0, 1020.0,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   68.0*,  61.5*, 0.00I,999.9, 000000,
997275,99999, 20160907,   65.3,24, 9999.9, 0, 1019.3,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   68.0*,  63.1*, 0.00I,999.9, 000000,
997275,99999, 20160908,   67.0,24, 9999.9, 0, 1013.7,23, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   70.5*,  64.8*, 0.00I,999.9, 000000,
997275,99999, 20160909,   72.1,24, 9999.9, 0, 1008.7,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   83.5*,  65.3*, 0.00I,999.9, 000000,
997275,99999, 20160910,   70.8,23, 9999.9, 0, 1016.9,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   82.8*,  64.0*, 0.00I,999.9, 000000,
997275,99999, 20160911,   70.6,24, 9999.9, 0, 1011.9,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   79.7*,  65.7*, 0.00I,999.9, 000000,
997275,99999, 20160912,   63.8,24, 9999.9, 0, 1021.2,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   72.3*,  56.8*, 0.00I,999.9, 000000,
997275,99999, 20160913,   67.0,24, 9999.9, 0, 1020.2,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   75.0*,  59.0*, 0.00I,999.9, 000000,
997275,99999, 20160914,   72.7,22, 9999.9, 0, 1014.6,22, 9999.9, 0, 999.9, 0,   0.0,22, 999.9, 999.9,   84.0*,  66.2*, 0.00I,999.9, 000000,
997275,99999, 20160915,   61.0,23, 9999.9, 0, 1022.9,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   67.5*,  55.6*, 0.00I,999.9, 000000,
997275,99999, 20160916,   61.9,22, 9999.9, 0, 1025.7,22, 9999.9, 0, 999.9, 0,   0.0,22, 999.9, 999.9,   66.7*,  56.3*, 0.00I,999.9, 000000,
997275,99999, 20160917,   63.7,24, 9999.9, 0, 1023.0,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   68.4*,  56.3*, 0.00I,999.9, 000000,
997275,99999, 20160918,   69.9,24, 9999.9, 0, 1016.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   77.2*,  65.7*, 0.00I,999.9, 000000,
997275,99999, 20160919,   69.2,23, 9999.9, 0, 1017.3,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   74.8*,  64.9*, 0.00I,999.9, 000000,
997275,99999, 20160920,   66.6,18, 9999.9, 0, 1018.8,18, 9999.9, 0, 999.9, 0,   0.0,18, 999.9, 999.9,   71.2*,  63.9*, 0.00I,999.9, 000000,
997275,99999, 20160922,   70.2,23, 9999.9, 0, 1020.4,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   75.9*,  63.3*, 0.00I,999.9, 000000,
997275,99999, 20160923,   68.2,22, 9999.9, 0, 1015.5,22, 9999.9, 0, 999.9, 0,   0.0,22, 999.9, 999.9,   70.7*,  60.6*, 0.00I,999.9, 000000,
997275,99999, 20160924,   58.5,24, 9999.9, 0, 1018.5,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   66.9*,  50.7*, 0.00I,999.9, 000000,
997275,99999, 20160925,   55.7,24, 9999.9, 0, 1018.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   61.3*,  48.9*, 0.00I,999.9, 000000,
997275,99999, 20160926,   53.7,24, 9999.9, 0, 1021.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   59.0*,  46.6*, 0.00I,999.9, 000000,
997275,99999, 20160927,   61.8,24, 9999.9, 0, 1013.5,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   65.5*,  58.5*, 0.00I,999.9, 000000,
997275,99999, 20160928,   58.0,24, 9999.9, 0, 1022.6,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   62.6*,  54.5*, 0.00I,999.9, 000000,
997275,99999, 20160929,   55.6,23, 9999.9, 0, 1031.7,23, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   60.4*,  48.9*, 0.00I,999.9, 000000,
997275,99999, 20160930,   53.1,24, 9999.9, 0, 1033.3,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   57.9*,  47.7*, 0.00I,999.9, 000000,
997275,99999, 20161001,   56.0,24, 9999.9, 0, 1028.3,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   58.8*,  53.4*, 0.00I,999.9, 000000,
997287,99999, 20131001,   55.4,24, 9999.9, 0, 1011.7,24, 9999.9, 0, 999.9, 0,   6.2,24,   8.9, 999.9,   60.4*,  52.0*, 0.00I,999.9, 000000,
997287,99999, 20131002,   60.2,24, 9999.9, 0, 1007.2,24, 9999.9, 0, 999.9, 0,   3.1,24,   7.0, 999.9,   75.0*,  50.9*, 0.00I,999.9, 000000,
997287,99999, 20131003,   62.5,24, 9999.9, 0, 1011.4,24, 9999.9, 0, 999.9, 0,   4.6,24,   9.9, 999.9,   70.2*,  54.7*, 0.00I,999.9, 000000,
997287,99999, 20131004,   59.1,24, 9999.9, 0, 1015.6,24, 9999.9, 0, 999.9, 0,   4.3,24,   8.0, 999.9,   66.4*,  52.9*, 0.00I,999.9, 000000,
997287,99999, 20131005,   51.9,24, 9999.9, 0, 1018.6,24, 9999.9, 0, 999.9, 0,   3.8,24,   8.9, 999.9,   60.1*,  46.6*, 0.00I,999.9, 000000,
997287,99999, 20131006,   50.3,23, 9999.9, 0, 1022.7,23, 9999.9, 0, 999.9, 0,   5.6,23,   9.9, 999.9,   54.5*,  46.0*, 0.00I,999.9, 000000,
997287,99999, 20131007,   55.3,24, 9999.9, 0, 1021.2,24, 9999.9, 0, 999.9, 0,  13.5,24,  27.0, 999.9,   60.8*,  50.5*, 0.00I,999.9, 000000,
997287,99999, 20131008,   57.6,24, 9999.9, 0, 1015.1,24, 9999.9, 0, 999.9, 0,  12.7,24,  28.0, 999.9,   61.3*,  53.1*, 0.00I,999.9, 000000,
997287,99999, 20131009,   50.6,24, 9999.9, 0, 1028.8,24, 9999.9, 0, 999.9, 0,   5.4,24,  13.0, 999.9,   55.6*,  45.9*, 0.00I,999.9, 000000,
997287,99999, 20131010,   51.8,24, 9999.9, 0, 1025.6,24, 9999.9, 0, 999.9, 0,   5.4,24,  12.0, 999.9,   60.3*,  46.2*, 0.00I,999.9, 000000,
997287,99999, 20131011,   54.2,24, 9999.9, 0, 1020.8,24, 9999.9, 0, 999.9, 0,   2.8,24,   6.0, 999.9,   63.3*,  46.2*, 0.00I,999.9, 000000,
997287,99999, 20131012,   52.5,23, 9999.9, 0, 1026.4,23, 9999.9, 0, 999.9, 0,   9.8,23,  15.0, 999.9,   58.6*,  49.1*, 0.00I,999.9, 000000,
997287,99999, 20131013,   49.5,24, 9999.9, 0, 1030.1,24, 9999.9, 0, 999.9, 0,   4.0,24,  12.0, 999.9,   53.1*,  44.8*, 0.00I,999.9, 000000,
997287,99999, 20131014,   50.2,24, 9999.9, 0, 1026.5,24, 9999.9, 0, 999.9, 0,   4.9,24,  11.1, 999.9,   57.9*,  43.7*, 0.00I,999.9, 000000,
997287,99999, 20131015,   55.1,24, 9999.9, 0, 1023.6,24, 9999.9, 0, 999.9, 0,   4.2,24,   7.0, 999.9,   59.9*,  52.5*, 0.00I,999.9, 000000,
997287,99999, 20131016,   53.7,24, 9999.9, 0, 1021.3,24, 9999.9, 0, 999.9, 0,   5.1,24,   9.9, 999.9,   55.9*,  51.1*, 0.00I,999.9, 000000,
997287,99999, 20131017,   55.5,24, 9999.9, 0, 1009.4,24, 9999.9, 0, 999.9, 0,   3.9,24,   8.9, 999.9,   59.4*,  52.5*, 0.00I,999.9, 000000,
997287,99999, 20131018,   53.9,24, 9999.9, 0, 1004.4,24, 9999.9, 0, 999.9, 0,   6.2,24,  15.0, 999.9,   59.0*,  49.6*, 0.00I,999.9, 000000,
997287,99999, 20131019,   54.2,24, 9999.9, 0, 1009.3,24, 9999.9, 0, 999.9, 0,   4.2,24,   8.9, 999.9,   61.2*,  48.9*, 0.00I,999.9, 000000,
997287,99999, 20131020,   54.8,24, 9999.9, 0, 1006.4,24, 9999.9, 0, 999.9, 0,   6.5,24,  12.0, 999.9,   59.5*,  52.3*, 0.00I,999.9, 000000,
997287,99999, 20131021,   49.7,24, 9999.9, 0, 1013.3,24, 9999.9, 0, 999.9, 0,   4.7,24,   8.0, 999.9,   56.3*,  43.7*, 0.00I,999.9, 000000,
997287,99999, 20131022,   53.0,24, 9999.9, 0, 1012.4,24, 9999.9, 0, 999.9, 0,  11.0,24,  24.1, 999.9,   55.8*,  49.1*, 0.00I,999.9, 000000,
997287,99999, 20131023,   47.9,24, 9999.9, 0, 1004.9,24, 9999.9, 0, 999.9, 0,   5.2,24,  13.0, 999.9,   54.9*,  42.4*, 0.00I,999.9, 000000,
997287,99999, 20131024,   45.5,24, 9999.9, 0, 1001.8,24, 9999.9, 0, 999.9, 0,   5.2,24,   9.9, 999.9,   48.0*,  40.5*, 0.00I,999.9, 000000,
997287,99999, 20131025,   45.4,24, 9999.9, 0, 1009.0,24, 9999.9, 0, 999.9, 0,   5.3,24,   9.9, 999.9,   51.3*,  40.1*, 0.00I,999.9, 000000,
997287,99999, 20131026,   41.4,23, 9999.9, 0, 1016.0,23, 9999.9, 0, 999.9, 0,   4.4,23,   8.0, 999.9,   47.3*,  36.7*, 0.00I,999.9, 000000,
997287,99999, 20131027,   45.3,24, 9999.9, 0, 1009.6,24, 9999.9, 0, 999.9, 0,   3.7,24,   8.0, 999.9,   49.5*,  42.4*, 0.00I,999.9, 000000,
997287,99999, 20131028,   44.4,24, 9999.9, 0, 1014.4,24, 9999.9, 0, 999.9, 0,   5.5,24,  11.1, 999.9,   51.1*,  37.9*, 0.00I,999.9, 000000,
997287,99999, 20131029,   38.7,24, 9999.9, 0, 1026.9,24, 9999.9, 0, 999.9, 0,   5.7,24,  12.0, 999.9,   45.3*,  32.9*, 0.00I,999.9, 000000,
997287,99999, 20131030,   39.2,24, 9999.9, 0, 1024.3,24, 9999.9, 0, 999.9, 0,   3.6,24,   8.0, 999.9,   45.5*,  35.2*, 0.00I,999.9, 000000,
997287,99999, 20131031,   41.7,24, 9999.9, 0, 1021.5,24, 9999.9, 0, 999.9, 0,   7.7,24,  22.0, 999.9,   50.9*,  35.1*, 0.00I,999.9, 000000,
997287,99999, 20131101,   58.9,24, 9999.9, 0, 1001.9,24, 9999.9, 0, 999.9, 0,  19.2,24,  26.0, 999.9,   63.3*,  51.8*, 0.00I,999.9, 000000,
997287,99999, 20131102,   55.0,24, 9999.9, 0, 1000.6,24, 9999.9, 0, 999.9, 0,   6.0,24,  17.1, 999.9,   58.6*,  50.9*, 0.00I,999.9, 000000,
997287,99999, 20131103,   41.6,23, 9999.9, 0, 1013.0,23, 9999.9, 0, 999.9, 0,  13.3,23,  21.0, 999.9,   52.3*,  36.5*, 0.00I,999.9, 000000,
997287,99999, 20131104,   35.4,24, 9999.9, 0, 1031.2,24, 9999.9, 0, 999.9, 0,  12.2,24,  22.0, 999.9,   39.6*,  30.2*, 0.00I,999.9, 000000,
997287,99999, 20131105,   39.3,24, 9999.9, 0, 1038.1,24, 9999.9, 0, 999.9, 0,   6.0,24,  13.0, 999.9,   44.6*,  35.2*, 0.00I,999.9, 000000,
997287,99999, 20131106,   46.4,24, 9999.9, 0, 1029.1,24, 9999.9, 0, 999.9, 0,   7.2,24,  13.0, 999.9,   51.6*,  41.2*, 0.00I,999.9, 000000,
997287,99999, 20131107,   54.0,24, 9999.9, 0, 1009.6,24, 9999.9, 0, 999.9, 0,  12.9,24,  18.1, 999.9,   57.2*,  50.2*, 0.00I,999.9, 000000,
997287,99999, 20131108,   40.5,24, 9999.9, 0, 1005.4,24, 9999.9, 0, 999.9, 0,   6.3,24,  13.0, 999.9,   49.5*,  35.4*, 0.00I,999.9, 000000,
997287,99999, 20131109,   37.2,23, 9999.9, 0, 1013.1,23, 9999.9, 0, 999.9, 0,   6.3,23,   8.9, 999.9,   39.7*,  34.9*, 0.00I,999.9, 000000,
997287,99999, 20131110,   39.7,24, 9999.9, 0, 1013.3,24, 9999.9, 0, 999.9, 0,   6.7,24,  20.0, 999.9,   46.9*,  34.0*, 0.00I,999.9, 000000,
997287,99999, 20131111,   38.6,24, 9999.9, 0, 1008.4,24, 9999.9, 0, 999.9, 0,   5.1,24,  11.1, 999.9,   44.2*,  36.1*, 0.00I,999.9, 000000,
997287,99999, 20131112,   37.2,24, 9999.9, 0, 1011.6,24, 9999.9, 0, 999.9, 0,   6.3,24,  11.1, 999.9,   43.7*,  30.2*, 0.00I,999.9, 000000,
997287,99999, 20131113,   29.4,24, 9999.9, 0, 1016.7,24, 9999.9, 0, 999.9, 0,   7.2,24,  13.0, 999.9,   32.9*,  26.2*, 0.00I,999.9, 000000,
997287,99999, 20131114,   34.9,24, 9999.9, 0, 1015.5,24, 9999.9, 0, 999.9, 0,   4.8,24,   8.9, 999.9,   43.7*,  27.1*, 0.00I,999.9, 000000,
997287,99999, 20131115,   44.3,24, 9999.9, 0, 1018.5,24, 9999.9, 0, 999.9, 0,   5.2,24,  15.9, 999.9,   51.6*,  38.7*, 0.00I,999.9, 000000,
997287,99999, 20131116,   43.2,21, 9999.9, 0, 1023.3,21, 9999.9, 0, 999.9, 0,   2.8,21,   8.0, 999.9,   48.0*,  40.1*, 0.00I,999.9, 000000,
997287,99999, 20131118,   54.5,10, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,  20.5,10,  33.0, 999.9,   56.1*,  51.3*, 0.00I,999.9, 000000,
997287,99999, 20131119,   42.8,24, 9999.9, 0, 1008.2, 7, 9999.9, 0, 999.9, 0,   5.3,24,  11.1, 999.9,   50.7*,  34.3*, 0.00I,999.9, 000000,
997287,99999, 20131120,   32.7,24, 9999.9, 0, 1022.4,24, 9999.9, 0, 999.9, 0,  11.7,24,  18.1, 999.9,   35.4*,  28.9*, 0.00I,999.9, 000000,
997287,99999, 20131121,   35.5,24, 9999.9, 0, 1032.4,24, 9999.9, 0, 999.9, 0,   7.0,24,  12.0, 999.9,   47.3*,  28.6*, 0.00I,999.9, 000000,
997287,99999, 20131122,   37.9,24, 9999.9, 0, 1021.5,24, 9999.9, 0, 999.9, 0,   3.2,24,   6.0, 999.9,   42.3*,  34.5*, 0.00I,999.9, 000000,
997287,99999, 20131123,   36.2,24, 9999.9, 0, 1004.1,24, 9999.9, 0, 999.9, 0,   6.2,24,  14.0, 999.9,   39.2*,  32.5*, 0.00I,999.9, 000000,
997287,99999, 20131124,   25.1,24, 9999.9, 0, 1000.5,24, 9999.9, 0, 999.9, 0,   7.8,24,  11.1, 999.9,   31.6*,  21.6*, 0.00I,999.9, 000000,
997287,99999, 20131125,   22.9,22, 9999.9, 0, 1013.6,22, 9999.9, 0, 999.9, 0,   9.2,22,  15.0, 999.9,   27.1*,  18.3*, 0.00I,999.9, 000000,
997287,99999, 20131126,   31.8,24, 9999.9, 0, 1024.4,24, 9999.9, 0, 999.9, 0,   3.7,24,   8.0, 999.9,   37.2*,  24.3*, 0.00I,999.9, 000000,
997287,99999, 20131127,   46.3,24, 9999.9, 0, 1011.2,24, 9999.9, 0, 999.9, 0,  19.3,24,  42.0, 999.9,   54.7*,  36.0*, 0.00I,999.9, 000000,
997287,99999, 20131128,   40.4,24, 9999.9, 0,  998.9,24, 9999.9, 0, 999.9, 0,  11.9,24,  32.1, 999.9,   55.2*,  26.6*, 0.00I,999.9, 000000,
997287,99999, 20131129,   21.8,23, 9999.9, 0, 1028.5,23, 9999.9, 0, 999.9, 0,   7.0,23,  11.1, 999.9,   25.2*,  19.2*, 0.00I,999.9, 000000,
997287,99999, 20131130,   21.5,23, 9999.9, 0, 1039.1,23, 9999.9, 0, 999.9, 0,   5.6,23,  11.1, 999.9,   26.2*,  17.2*, 0.00I,999.9, 000000,
997287,99999, 20131201,   35.3,24, 9999.9, 0, 1027.6,24, 9999.9, 0, 999.9, 0,   6.6,24,  11.1, 999.9,   42.3*,  25.2*, 0.00I,999.9, 000000,
997287,99999, 20131202,   41.5,24, 9999.9, 0, 1018.1,24, 9999.9, 0, 999.9, 0,   8.8,24,  15.0, 999.9,   44.4*,  40.1*, 0.00I,999.9, 000000,
997287,99999, 20131203,   40.5,24, 9999.9, 0, 1011.4,24, 9999.9, 0, 999.9, 0,   9.3,24,  12.0, 999.9,   43.3*,  38.8*, 0.00I,999.9, 000000,
997287,99999, 20131204,   38.2,24, 9999.9, 0, 1009.0,24, 9999.9, 0, 999.9, 0,  10.2,24,  14.0, 999.9,   41.0*,  34.9*, 0.00I,999.9, 000000,
997287,99999, 20131205,   37.6,24, 9999.9, 0, 1022.0,24, 9999.9, 0, 999.9, 0,   6.9,24,  17.1, 999.9,   44.2*,  34.0*, 0.00I,999.9, 000000,
997287,99999, 20131206,   46.1,24, 9999.9, 0, 1012.6,24, 9999.9, 0, 999.9, 0,   9.5,24,  22.9, 999.9,   52.2*,  39.2*, 0.00I,999.9, 000000,
997287,99999, 20131207,   35.0,24, 9999.9, 0, 1017.5,24, 9999.9, 0, 999.9, 0,   5.5,24,   8.9, 999.9,   39.2*,  30.4*, 0.00I,999.9, 000000,
997287,99999, 20131208,   24.1,24, 9999.9, 0, 1028.7,24, 9999.9, 0, 999.9, 0,   7.5,24,  11.1, 999.9,   29.3*,  21.0*, 0.00I,999.9, 000000,
997287,99999, 20131209,   23.2,24, 9999.9, 0, 1029.5,24, 9999.9, 0, 999.9, 0,   9.5,24,  14.0, 999.9,   29.7*,  20.1*, 0.00I,999.9, 000000,
997287,99999, 20131210,   32.8,24, 9999.9, 0, 1008.2,24, 9999.9, 0, 999.9, 0,   5.0,24,  14.0, 999.9,   35.4*,  29.7*, 0.00I,999.9, 000000,
997287,99999, 20131211,   24.0,24, 9999.9, 0, 1012.9,24, 9999.9, 0, 999.9, 0,   6.5,24,  11.1, 999.9,   28.8*,  18.5*, 0.00I,999.9, 000000,
997287,99999, 20131212,   15.5,24, 9999.9, 0, 1018.7,24, 9999.9, 0, 999.9, 0,   7.3,24,  13.0, 999.9,   26.1*,   9.5*, 0.00I,999.9, 000000,
997287,99999, 20131213,   16.2,24, 9999.9, 0, 1013.9,24, 9999.9, 0, 999.9, 0,   6.4,24,  12.0, 999.9,   21.9*,  10.8*, 0.00I,999.9, 000000,
997287,99999, 20131214,    4.8,24, 9999.9, 0, 1030.8,24, 9999.9, 0, 999.9, 0,   9.2,24,  13.0, 999.9,   11.5*,  -1.1*, 0.00I,999.9, 000000,
997287,99999, 20131215,   19.2,24, 9999.9, 0, 1014.8,24, 9999.9, 0, 999.9, 0,  17.4,24,  29.9, 999.9,   30.6*,   7.9*, 0.00I,999.9, 000000,
997287,99999, 20131216,   19.3,24, 9999.9, 0, 1004.4,24, 9999.9, 0, 999.9, 0,   7.5,24,  12.0, 999.9,   25.7*,  14.0*, 0.00I,999.9, 000000,
997287,99999, 20131217,    8.2,24, 9999.9, 0, 1022.2,24, 9999.9, 0, 999.9, 0,   5.0,24,   8.9, 999.9,   18.3*,   1.2*, 0.00I,999.9, 000000,
997287,99999, 20131218,   23.7,24, 9999.9, 0, 1012.8,24, 9999.9, 0, 999.9, 0,  14.3,24,  22.9, 999.9,   28.9*,  18.9*, 0.00I,999.9, 000000,
997287,99999, 20131219,   24.6,24, 9999.9, 0, 1013.1,24, 9999.9, 0, 999.9, 0,   4.0,24,   8.0, 999.9,   30.2*,  17.4*, 0.00I,999.9, 000000,
997287,99999, 20131220,   33.2,24, 9999.9, 0, 1017.6,24, 9999.9, 0, 999.9, 0,   5.5,24,  15.9, 999.9,   40.5*,  29.1*, 0.00I,999.9, 000000,
997287,99999, 20131221,   29.6,24, 9999.9, 0, 1013.0,24, 9999.9, 0, 999.9, 0,   5.5,24,  15.0, 999.9,   40.1*,  23.9*, 0.00I,999.9, 000000,
997287,99999, 20131222,   31.8,24, 9999.9, 0, 1014.5,24, 9999.9, 0, 999.9, 0,   3.9,24,   9.9, 999.9,   33.3*,  30.0*, 0.00I,999.9, 000000,
997287,99999, 20131223,   33.3,24, 9999.9, 0, 1017.3,24, 9999.9, 0, 999.9, 0,  13.8,24,  22.9, 999.9,   36.9*,  29.5*, 0.00I,999.9, 000000,
997287,99999, 20131224,   28.4,24, 9999.9, 0, 1016.3,24, 9999.9, 0, 999.9, 0,   9.0,24,  15.0, 999.9,   34.3*,  20.1*, 0.00I,999.9, 000000,
997287,99999, 20131225,   16.2,24, 9999.9, 0, 1022.6,24, 9999.9, 0, 999.9, 0,   9.6,24,  19.0, 999.9,   19.4*,  13.3*, 0.00I,999.9, 000000,
997287,99999, 20131226,   23.3,24, 9999.9, 0, 1029.3,24, 9999.9, 0, 999.9, 0,  10.1,24,  22.0, 999.9,   34.2*,  12.9*, 0.00I,999.9, 000000,
997287,99999, 20131227,   27.2,24, 9999.9, 0, 1017.8,24, 9999.9, 0, 999.9, 0,   6.6,24,  17.1, 999.9,   36.5*,  18.9*, 0.00I,999.9, 000000,
997287,99999, 20131228,   28.1,24, 9999.9, 0, 1016.8,24, 9999.9, 0, 999.9, 0,   4.7,24,   9.9, 999.9,   35.2*,  20.8*, 0.00I,999.9, 000000,
