STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723346,03811, 20140402,   67.2,24,   54.8,24, 1015.3,24, 1000.2,24,  10.0,24,   6.0,24,  13.0,  19.0,   82.0 ,  54.0 , 0.00G,999.9, 000000,
723346,03811, 20140403,   72.1,24,   61.4,24, 1011.0,24,  996.0,24,  10.0,24,  11.0,24,  18.1,  28.0,   82.0 ,  54.0 , 0.01G,999.9, 010000,
723346,03811, 20140404,   64.0,24,   51.4,24, 1010.3,20,  995.0,24,   9.9,24,  11.6,24,  28.9,  35.0,   81.0 ,  55.0 , 0.72G,999.9, 010010,
723346,03811, 20140405,   48.2,24,   32.7,24, 1020.5,24, 1005.0,24,  10.0,24,   5.9,24,  15.0,  20.0,   57.0*,  37.0*, 0.01G,999.9, 000000,
723346,03811, 20140406,   50.6,24,   34.3,24, 1016.5,24, 1001.1,24,   9.8,24,   3.7,24,   8.9, 999.9,   63.0 ,  35.1 , 0.00G,999.9, 010000,
723346,03811, 20140407,   51.0,24,   48.2,24, 1005.1,16,  989.7,24,   6.7,24,   7.6,24,  15.0,  25.1,   63.0 ,  35.1 , 0.39G,999.9, 010000,
723346,03811, 20140408,   48.4,24,   42.0,24, 1010.1,18,  994.9,24,   8.2,24,   5.2,24,  15.0,  20.0,   64.0 ,  35.1 , 0.07G,999.9, 010010,
723346,03811, 20140409,   53.3,24,   36.2,24, 1018.5,24, 1003.1,24,  10.0,24,   5.5,24,   9.9,  25.1,   66.9 ,  35.1 , 0.06G,999.9, 000000,
723346,03811, 20140410,   60.0,24,   39.3,24, 1018.4,24, 1003.1,24,  10.0,24,   9.4,24,  17.1,  25.1,   79.0 ,  36.0 , 0.00G,999.9, 000000,
723346,03811, 20140411,   67.6,24,   46.5,24, 1017.8,23, 1002.7,24,  10.0,24,   9.8,24,  14.0,  20.0,   79.0 ,  46.0 , 0.00G,999.9, 000000,
723346,03811, 20140412,   69.2,24,   52.7,24, 1017.4,24, 1002.3,24,  10.0,24,   8.5,24,  14.0,  22.0,   81.0 ,  59.0 , 0.00G,999.9, 000000,
723346,03811, 20140413,   71.2,24,   56.0,24, 1012.5,21,  997.7,24,  10.0,24,  11.3,24,  20.0,  29.9,   81.0 ,  59.0 , 0.00G,999.9, 000000,
723346,03811, 20140414,   64.0,24,   56.3,24, 1007.3,15,  992.9,24,   8.0,24,   9.6,24,  19.0,  28.9,   78.1 ,  50.0 , 0.35G,999.9, 010010,
723346,03811, 20140415,   42.7,24,   28.5,24, 1021.1,17, 1003.8,24,   9.4,24,  14.1,24,  20.0,  24.1,   48.9*,  35.1*, 0.84G,999.9, 011000,
723346,03811, 20140416,   43.1,24,   24.6,24, 1024.1,24, 1008.5,24,  10.0,24,   3.3,24,   8.9, 999.9,   62.1 ,  28.9 , 0.01G,999.9, 000000,
723346,03811, 20140417,   53.1,24,   34.8,24, 1023.8,24, 1008.3,24,  10.0,24,   3.5,24,   8.9,  18.1,   70.0 ,  28.9 , 0.00G,999.9, 000000,
723346,03811, 20140418,   60.2,24,   45.9,24, 1023.5,24, 1008.1,24,  10.0,24,   2.4,24,   9.9, 999.9,   72.0 ,  36.0 , 0.00G,999.9, 000000,
723346,03811, 20140419,   63.2,24,   44.4,24, 1021.8,22, 1006.5,24,   8.6,24,   3.7,24,  12.0,  17.1,   79.0 ,  44.1 , 0.00G,999.9, 000000,
723346,03811, 20140420,   62.1,24,   43.8,24, 1021.3,24, 1006.1,24,   9.9,24,   2.0,24,   7.0, 999.9,   81.0 ,  43.0 , 0.00G,999.9, 000000,
723346,03811, 20140421,   64.1,24,   51.1,24, 1017.5,24, 1002.3,24,  10.0,24,   3.4,24,   9.9,  17.1,   81.0 ,  43.0 , 0.00G,999.9, 010000,
723346,03811, 20140422,   66.9,24,   57.9,24, 1012.9,18,  997.9,24,   7.8,24,   5.3,24,  12.0,  19.0,   80.1 ,  50.0 , 0.12G,999.9, 010000,
723346,03811, 20140423,   60.2,24,   38.1,24, 1015.5,24, 1000.3,24,  10.0,24,   3.7,24,   8.0, 999.9,   77.0 ,  39.9 , 0.03G,999.9, 000000,
723346,03811, 20140424,   64.2,24,   41.8,24, 1012.4,24,  997.3,24,  10.0,24,   5.4,24,  13.0,  18.1,   81.0 ,  39.9 , 0.00G,999.9, 010000,
723346,03811, 20140425,   66.0,24,   50.9,24, 1011.5,16,  995.9,24,   9.8,24,   8.6,24,  17.1,  22.9,   81.0 ,  45.0 , 0.20G,999.9, 010000,
723346,03811, 20140426,   62.6,24,   46.2,24, 1014.1,24,  998.9,24,  10.0,24,   3.1,24,   8.9, 999.9,   82.9 ,  42.1 , 0.00G,999.9, 000000,
723346,03811, 20140427,   68.0,24,   57.8,24, 1009.6,19,  994.6,24,   8.8,24,   6.8,24,  17.1,  28.0,   75.0*,  64.4*, 0.00G,999.9, 010010,
723346,03811, 20140428,   68.0,24,   63.7,24, 1002.7,17,  988.5,24,  10.0,24,   8.0,24,  21.0,  35.9,   73.0 ,  60.1 , 0.83G,999.9, 010010,
723346,03811, 20140429,   62.9,24,   51.8,24, 1004.5,24,  989.5,24,   9.7,24,   6.9,24,  12.0,  21.0,   73.0 ,  52.0 , 0.57G,999.9, 010000,
723346,03811, 20140430,   53.8,24,   44.7,24, 1011.3,24,  996.1,24,  10.0,24,   5.5,24,  12.0,  19.0,   69.1 ,  44.1 , 0.00G,999.9, 000000,
723346,03811, 20140501,   53.6,24,   39.0,24, 1016.3,24, 1000.9,24,  10.0,24,   8.0,24,  14.0,  19.0,   68.0 ,  41.0 , 0.00G,999.9, 000000,
723346,03811, 20140502,   54.3,24,   39.3,24, 1015.4,23, 1000.1,24,  10.0,24,   4.7,24,  12.0,  19.0,   68.0 ,  39.9 , 0.00G,999.9, 010000,
723346,03811, 20140503,   60.4,24,   42.0,24, 1014.6,23,  999.4,24,  10.0,24,   4.5,24,  11.1,  15.0,   79.0 ,  39.9 , 0.00G,999.9, 000000,
723346,03811, 20140504,   70.1,24,   47.5,24, 1015.7,24, 1000.6,24,  10.0,24,   7.7,24,  13.0,  20.0,   87.1 ,  44.1 , 0.00G,999.9, 000000,
723346,03811, 20140505,   74.0,24,   49.5,24, 1012.9,24,  998.0,24,  10.0,24,   9.0,24,  14.0,  21.0,   87.1 ,  52.0 , 0.00G,999.9, 000000,
723346,03811, 20140506,   73.4,24,   50.8,24, 1011.3,24,  996.4,24,  10.0,24,   8.0,23,  13.0,  19.0,   86.0 ,  61.0 , 0.00G,999.9, 000000,
723346,03811, 20140507,   72.3,24,   55.6,24, 1013.6,23,  998.7,24,   9.7,24,   8.4,24,  15.0,  24.1,   86.0 ,  61.0 , 0.09G,999.9, 000000,
723346,03811, 20140508,   74.6,24,   60.9,24, 1016.2,24, 1001.2,24,  10.0,24,   7.0,24,  11.1,  19.0,   84.0 ,  64.0 , 0.00G,999.9, 000000,
723346,03811, 20140509,   71.8,24,   61.4,24, 1014.1,21,  999.2,24,  10.0,24,   7.8,24,  13.0,  21.0,   84.0 ,  64.0 , 0.41G,999.9, 010000,
723346,03811, 20140510,   72.2,24,   61.2,24, 1014.5,23,  999.5,24,  10.0,24,   6.8,24,  11.1,  18.1,   84.0 ,  64.0 , 0.00I,999.9, 000000,
723346,03811, 20140511,   75.9,24,   65.6,24, 1015.2,23, 1000.4,24,  10.0,24,   7.2,24,  14.0,  20.0,   84.0 ,  64.0 , 0.00G,999.9, 000000,
723346,03811, 20140512,   77.9,24,   66.7,24, 1015.8,22, 1000.1, 7,  10.0,24,   7.4,24,  13.0,  19.0,   89.1 ,  68.0 , 0.00G,999.9, 010010,
723346,03811, 20140513,   76.2,24,   65.8,24, 1016.3,24, 1001.7,18,  10.0,24,   7.9,24,  14.0,  20.0,   89.1 ,  70.0 , 0.00G,999.9, 000000,
723346,03811, 20140514,   61.6,24,   58.6,24, 1016.1,10, 1000.8,24,   8.2,24,   8.9,24,  15.9,  24.1,   72.0*,  53.6*, 1.59G,999.9, 110010,
723346,03811, 20140515,   54.7,24,   44.5,24, 1018.8,18, 1003.2,24,   9.3,24,   8.3,24,  13.0,  17.1,   64.9*,  46.4*, 0.86G,999.9, 010000,
723346,03811, 20140516,   56.0,24,   42.9,24, 1018.9,21, 1003.6,24,   9.1,24,   5.9,24,  15.9,  28.9,   69.1 ,  46.0 , 0.16G,999.9, 010000,
723346,03811, 20140517,   54.2,24,   48.4,24, 1020.5,21, 1005.4,24,   9.9,24,   2.1,24,   7.0, 999.9,   69.1 ,  46.0 , 0.03G,999.9, 010000,
723346,03811, 20140518,   60.0,24,   49.4,24, 1022.4,24, 1007.0,24,  10.0,24,   3.6,24,   8.0, 999.9,   73.0 ,  51.1 , 0.12G,999.9, 000000,
723346,03811, 20140519,   64.1,24,   56.0,24, 1021.1,18, 1006.0,24,   7.2,24,   3.2,24,   7.0, 999.9,   81.0 ,  50.0 , 0.01G,999.9, 100000,
723346,03811, 20140520,   73.7,24,   59.1,24, 1018.3,24, 1003.3,24,  10.0,24,   9.5,24,  18.1,  24.1,   84.0 ,  50.0 , 0.00G,999.9, 000000,
723346,03811, 20140521,   74.9,24,   59.3,24, 1017.5,24, 1002.5,24,  10.0,24,   9.7,24,  17.1,  21.0,   84.0 ,  64.0 , 0.00G,999.9, 000000,
723346,03811, 20140522,   74.7,24,   63.5,24, 1018.1,24, 1003.1,24,  10.0,24,   6.4,24,  11.1, 999.9,   87.1 ,  61.0 , 0.00G,999.9, 000000,
723346,03811, 20140523,   76.3,24,   63.0,24, 1017.8,24, 1002.9,24,  10.0,24,   5.0,24,   8.9,  14.0,   88.0 ,  61.0 , 0.00G,999.9, 000000,
723346,03811, 20140524,   74.6,24,   63.6,24, 1017.7,24, 1002.7,24,   9.3,24,   1.7,24,   6.0, 999.9,   88.0 ,  63.0 , 0.00G,999.9, 000000,
723346,03811, 20140525,   75.3,24,   65.0,24, 1017.4,24, 1002.5,24,   9.8,24,   3.4,24,  12.0, 999.9,   88.0 ,  63.0 , 0.00G,999.9, 000000,
723346,03811, 20140526,   75.8,24,   64.4,24, 1018.2,23, 1003.2,24,   8.3,24,   3.7,24,   9.9, 999.9,   88.0 ,  64.0 , 0.01G,999.9, 000000,
723346,03811, 20140527,   75.8,24,   65.6,24, 1016.8,24, 1001.8,24,  10.0,24,   4.3,24,  12.0, 999.9,   88.0 ,  64.0 , 0.00G,999.9, 000000,
723346,03811, 20140528,   72.1,24,   65.9,24, 1014.6,15,  999.8,24,   9.5,24,   2.7,24,  13.0,  20.0,   86.0 ,  66.0 , 0.06G,999.9, 010000,
723346,03811, 20140529,   70.6,24,   66.2,24, 1014.1,15,  999.6,24,   8.7,24,   3.5,24,  13.0, 999.9,   80.1 ,  66.0 , 0.36G,999.9, 010000,
723346,03811, 20140530,   74.1,24,   67.1,24, 1015.8,23, 1000.8,24,  10.0,24,   2.9,24,   8.0, 999.9,   84.0 ,  66.9 , 0.17G,999.9, 000000,
723346,03811, 20140531,   75.5,24,   66.4,24, 1017.1,23, 1002.1,24,  10.0,24,   3.4,24,  13.0,  19.0,   88.0 ,  66.0 , 0.03G,999.9, 010010,
723346,03811, 20140601,   77.3,24,   68.4,24, 1017.4,20, 1002.4,24,  10.0,24,   3.3,24,  17.1,  25.1,   88.0 ,  66.0 , 0.02G,999.9, 010010,
723346,03811, 20140602,   75.5,24,   68.6,24, 1017.8,19, 1002.9,24,  10.0,24,   6.7,24,  11.1,  18.1,   87.1 ,  68.0 , 0.16G,999.9, 010000,
723346,03811, 20140603,   77.5,24,   69.6,24, 1017.0,20, 1002.2,24,   9.8,24,   4.4,24,   8.0, 999.9,   88.0 ,  70.0 , 0.10G,999.9, 010000,
723346,03811, 20140604,   79.0,24,   70.4,24, 1012.6,24,  997.8,24,  10.0,24,   7.6,24,  15.0,  21.0,   88.0 ,  70.0 , 0.00G,999.9, 000000,
723346,03811, 20140605,   78.3,20,   70.5,20, 1009.8,15,  995.3,20,   9.3,20,   9.6,20,  35.0,  59.1,   87.1*,  68.0*, 0.00G,999.9, 110010,
723346,03811, 20140606,   72.5,21,   67.6,21, 1013.1,10,  998.2,21,   8.1,21,   4.5,21,  21.0,  36.9,   84.9 ,  66.0 , 2.44G,999.9, 010010,
723346,03811, 20140607,   72.7,24,   68.3,24, 1012.4, 5,  997.9,12,   7.0,24,   3.5,24,  33.0,  48.0,   86.0*,  64.4*, 1.88G,999.9, 110010,
723346,03811, 20140608,   71.8,24,   64.2,24, 1013.1,19,  998.2,24,   9.9,24,   6.0,24,   9.9,  17.1,   87.1 ,  64.9 , 1.50G,999.9, 010000,
723346,03811, 20140609,   70.9,24,   65.1,24, 1011.3,15,  996.3,24,   8.4,24,   4.8,24,  15.0,  24.1,   81.0 ,  64.9 , 1.55G,999.9, 110010,
723346,03811, 20140610,   70.2,24,   65.8,24, 1008.4,14,  993.7,24,   9.0,24,   6.7,24,  13.0,  22.0,   81.0 ,  64.9 , 1.57G,999.9, 010010,
723346,03811, 20140611,   72.2,24,   64.7,24, 1007.6,16,  992.7,24,  10.0,24,   7.2,24,  12.0, 999.9,   81.0*,  66.2*, 0.15G,999.9, 010000,
723346,03811, 20140612,   73.2,24,   63.3,24, 1011.2,24,  996.3,24,  10.0,24,   3.6,24,  18.1,  29.9,   84.9 ,  62.1 , 0.00G,999.9, 010000,
723346,03811, 20140613,   71.2,24,   63.8,24, 1013.3,20,  998.3,24,   9.7,24,   5.1,24,  13.0,  22.9,   84.9 ,  62.1 , 0.19G,999.9, 010000,
723346,03811, 20140614,   68.9,24,   55.0,24, 1016.5,24, 1001.4,24,  10.0,24,   1.6,24,   6.0, 999.9,   82.9 ,  53.1 , 0.10G,999.9, 000000,
723346,03811, 20140615,   74.8,24,   64.1,24, 1015.9,24, 1001.0,24,  10.0,24,   3.5,24,  13.0,  18.1,   89.1 ,  53.1 , 0.00G,999.9, 000000,
723346,03811, 20140616,   79.4,24,   68.8,24, 1018.8,23, 1003.9,24,   9.3,24,   4.0,24,  12.0,  15.0,   90.0 ,  61.0 , 0.01G,999.9, 000000,
723346,03811, 20140617,   81.3,24,   69.9,24, 1018.2,24, 1003.3,24,  10.0,24,   6.4,24,  12.0,  14.0,   91.0 ,  68.0 , 0.00G,999.9, 000000,
723346,03811, 20140618,   81.7,24,   70.2,24, 1017.8,24, 1002.9,24,  10.0,24,   6.0,24,   9.9,  15.0,   91.0 ,  73.0 , 0.00G,999.9, 000000,
723346,03811, 20140619,   81.2,24,   69.6,24, 1018.3,24, 1003.4,24,  10.0,24,   5.3,24,   8.9, 999.9,   91.9 ,  71.1 , 0.00G,999.9, 000000,
723346,03811, 20140620,   81.6,24,   70.8,24, 1017.4,24, 1002.5,24,   9.9,24,   5.0,24,   8.9, 999.9,   91.9 ,  71.1 , 0.00G,999.9, 010010,
723346,03811, 20140621,   79.9,24,   70.4,24, 1014.5,24,  999.7,24,   9.6,24,   3.3,24,   7.0, 999.9,   91.9 ,  70.0 , 0.00G,999.9, 000000,
723346,03811, 20140622,   78.0,24,   67.5,24, 1012.9,21,  997.8,24,  10.0,24,   2.8,24,  15.9,  22.9,   91.9 ,  66.9 , 0.00G,999.9, 010010,
723346,03811, 20140623,   78.4,24,   69.5,24, 1012.6,21,  997.8,24,   9.9,24,   5.2,24,  15.0,  21.0,   91.9 ,  66.9 , 0.01G,999.9, 000000,
723346,03811, 20140624,   75.7,24,   69.3,24, 1013.0,18,  998.2,24,   9.6,24,   7.4,24,  13.0, 999.9,   91.0 ,  71.1 , 0.01G,999.9, 010000,
723346,03811, 20140625,   77.6,24,   67.9,24, 1016.3,21, 1001.1,24,   9.3,24,   4.2,24,   9.9,  17.1,   88.0 ,  68.0 , 0.37G,999.9, 010010,
723346,03811, 20140626,   76.1,24,   69.7,24, 1016.4,24, 1001.5,24,   9.5,24,   2.1,24,   8.9, 999.9,   88.0 ,  68.0 , 0.05G,999.9, 000000,
723346,03811, 20140627,   75.6,24,   69.4,24, 1016.3,21, 1001.4,24,   9.7,24,   4.5,24,  11.1,  17.1,   84.0 ,  69.1 , 0.02G,999.9, 010000,
723346,03811, 20140628,   74.7,24,   68.8,24, 1018.3,24, 1003.3,24,   9.5,24,   4.5,24,   9.9, 999.9,   84.0 ,  69.1 , 0.07G,999.9, 010000,
723346,03811, 20140629,   72.1,24,   68.1,24, 1018.6,14, 1004.2,24,   8.7,24,   4.6,24,  18.1,  27.0,   82.0 ,  69.1 , 1.40G,999.9, 010010,
723346,03811, 20140630,   81.0,24,   73.0,24, 1015.3,22, 1000.5,24,  10.0,24,   6.8,24,  13.0,  17.1,   91.0 ,  69.1 , 0.93G,999.9, 000000,
723346,03811, 20140701,   82.0,24,   72.6,24, 1012.3,24,  997.6,24,   9.3,24,   7.7,24,  12.0,  18.1,   91.0 ,  72.0 , 0.00G,999.9, 000000,
723346,03811, 20140702,   75.3,24,   67.8,24, 1015.0,19, 1000.2,24,   9.5,24,   3.8,24,  14.0,  27.0,   87.1*,  66.2*, 0.21G,999.9, 010010,
723346,03811, 20140703,   71.7,24,   61.5,24, 1018.9,22, 1003.9,24,   9.7,24,   4.3,24,   9.9, 999.9,   87.1 ,  62.1 , 0.09G,999.9, 000000,
723346,03811, 20140704,   69.7,24,   57.7,24, 1023.2,24, 1008.1,24,   9.3,24,   4.9,24,   9.9,  15.9,   81.0 ,  55.9 , 0.00G,999.9, 000000,
723346,03811, 20140705,   69.7,24,   55.6,24, 1022.7,18, 1007.7,24,   7.8,24,   1.2,24,   5.1, 999.9,   82.9 ,  54.0 , 0.00G,999.9, 000000,
723346,03811, 20140706,   70.8,24,   59.6,24, 1018.6,24, 1003.5,24,  10.0,24,   1.9,24,   7.0, 999.9,   86.0 ,  54.0 , 0.00G,999.9, 000000,
723346,03811, 20140707,   76.5,24,   66.5,24, 1014.8,24,  999.9,24,  10.0,24,   6.4,24,  14.0,  20.0,   89.1 ,  55.9 , 0.00G,999.9, 000000,
723346,03811, 20140708,   78.2,24,   70.4,24, 1013.8,21,  999.0,23,   9.1,24,   7.6,24,  18.1,  33.0,   89.1 ,  64.0 , 0.00G,999.9, 010010,
723346,03811, 20140709,   75.7,24,   69.8,24, 1015.0,14, 1000.2,24,   9.8,24,   5.9,24,  12.0,  17.1,   88.0 ,  71.1 , 0.91G,999.9, 010010,
723346,03811, 20140710,   75.9,24,   65.2,24, 1017.6,18, 1002.4,24,   7.5,24,   0.8,24,   4.1, 999.9,   88.0 ,  63.0 , 0.01G,999.9, 100000,
723346,03811, 20140711,   77.6,24,   66.4,24, 1019.9,20, 1004.9,24,   7.8,24,   0.2,24,   2.9, 999.9,   90.0 ,  63.0 , 0.00G,999.9, 100000,
723346,03811, 20140712,   78.7,24,   68.5,24, 1020.4,21, 1005.5,24,   7.8,24,   1.0,24,   7.0, 999.9,   90.0 ,  64.9 , 0.00G,999.9, 000000,
723346,03811, 20140713,   81.0,24,   71.2,24, 1017.5,24, 1002.6,24,   9.5,24,   4.1,24,   8.9, 999.9,   91.9 ,  66.0 , 0.00G,999.9, 000000,
723346,03811, 20140714,   79.7,24,   72.7,24, 1014.4,20,  999.1,24,   9.2,24,   6.4,24,  25.1,  54.0,   93.0 ,  69.1 , 0.00G,999.9, 010010,
723346,03811, 20140715,   73.3,24,   64.4,24, 1014.5,17,  999.2,24,   9.3,24,   7.4,24,  13.0,  19.0,   93.0 ,  69.1 , 1.94G,999.9, 010010,
723346,03811, 20140716,   66.8,24,   55.1,24, 1016.2,22, 1001.2,24,  10.0,24,   3.4,24,   9.9,  15.0,   79.0 ,  54.0 , 0.00G,999.9, 000000,
723346,03811, 20140717,   67.4,24,   57.6,24, 1017.7,24, 1002.6,24,  10.0,24,   1.6,24,   6.0, 999.9,   79.0 ,  54.0 , 0.00G,999.9, 010000,
723346,03811, 20140718,   67.0,24,   63.1,24, 1017.9,23, 1002.9,24,   9.3,24,   2.7,24,   7.0,  15.0,   77.0 ,  57.9 , 0.04G,999.9, 010000,
723346,03811, 20140719,   69.7,24,   64.2,24, 1015.2,21, 1000.2,24,  10.0,24,   5.3,24,   8.0, 999.9,   78.8*,  64.4*, 0.05G,999.9, 000000,
723346,03811, 20140720,   74.2,24,   65.1,24, 1016.5,20, 1001.4,24,   8.4,24,   1.8,24,   6.0, 999.9,   82.9 ,  63.0 , 0.00G,999.9, 100000,
723346,03811, 20140721,   73.5,24,   64.8,24, 1017.6,17, 1002.3,24,   7.0,24,   1.4,24,   5.1, 999.9,   87.1*,  60.8*, 0.00G,999.9, 100000,
723346,03811, 20140722,   77.3,24,   67.8,24, 1017.7,24, 1002.8,24,   7.4,24,   1.6,24,   6.0, 999.9,   90.0 ,  61.0 , 0.00G,999.9, 000000,
723346,03811, 20140723,   77.3,24,   71.3,24, 1016.8,18, 1002.0,24,   7.5,24,   2.7,24,  15.0,  22.9,   90.0 ,  64.9 , 0.00G,999.9, 110010,
723346,03811, 20140724,   73.8,24,   63.8,24, 1016.3,19, 1001.2,24,   9.0,24,   4.9,24,  11.1, 999.9,   89.1 ,  68.0 , 0.54G,999.9, 000000,
723346,03811, 20140725,   71.3,24,   61.0,24, 1016.6,22, 1001.6,24,   9.3,24,   0.7,24,   5.1, 999.9,   84.0*,  57.2*, 0.00G,999.9, 000000,
723346,03811, 20140726,   76.7,24,   68.7,24, 1015.1,23, 1000.2,24,   9.5,24,   4.4,24,   8.9, 999.9,   91.9 ,  57.9 , 0.00G,999.9, 000000,
723346,03811, 20140727,   83.4,24,   74.6,24, 1013.7,24,  998.8,24,   9.5,24,   7.9,24,  15.0,  18.1,   93.0 ,  62.1 , 0.00G,999.9, 000000,
723346,03811, 20140728,   78.4,24,   65.3,24, 1015.5,24, 1000.7,24,  10.0,24,   7.3,24,  12.0,  18.1,   93.0 ,  66.0 , 0.00G,999.9, 000000,
723346,03811, 20140729,   70.5,24,   56.9,24, 1018.7,24, 1003.7,24,  10.0,24,   3.7,24,   8.0, 999.9,   84.0 ,  61.0 , 0.00G,999.9, 000000,
723346,03811, 20140730,   67.7,24,   56.1,24, 1019.1,23, 1004.0,24,   9.4,24,   1.2,24,   6.0, 999.9,   82.0 ,  53.1 , 0.00G,999.9, 000000,
723346,03811, 20140731,   73.2,24,   63.2,24, 1018.3,24, 1003.3,24,  10.0,24,   1.1,24,   5.1, 999.9,   82.9 ,  53.1 , 0.00G,999.9, 000000,
723346,03811, 20140801,   74.6,24,   64.2,24, 1017.4,24, 1002.4,24,   9.5,24,   1.4,24,   5.1, 999.9,   86.0 ,  66.0 , 0.00G,999.9, 000000,
723346,03811, 20140802,   75.4,24,   64.0,24, 1017.2,20, 1002.2,24,   7.6,24,   2.2,24,   8.9, 999.9,   90.0 ,  62.1 , 0.00G,999.9, 100000,
723346,03811, 20140803,   76.9,24,   63.6,24, 1018.0,24, 1003.0,24,   9.8,24,   2.6,24,   8.0, 999.9,   90.0 ,  62.1 , 0.00G,999.9, 000000,
723346,03811, 20140804,   76.1,24,   63.5,24, 1017.2,21, 1002.3,24,   8.2,24,   0.7,24,   4.1, 999.9,   91.9 ,  61.0 , 0.00G,999.9, 100000,
723346,03811, 20140805,   76.7,24,   65.1,24, 1017.2,21, 1002.3,24,   7.6,24,   1.9,24,   7.0, 999.9,   91.0 ,  62.1 , 0.00G,999.9, 000000,
723346,03811, 20140806,   79.0,24,   68.2,24, 1016.1,24, 1001.3,24,   9.5,24,   3.9,24,   8.0, 999.9,   93.0 ,  71.1 , 0.00G,999.9, 010010,
723346,03811, 20140807,   75.0,24,   69.5,24, 1015.1,17, 1000.1,24,   8.1,24,   2.4,24,  15.9,  22.0,   87.8*,  66.2*, 0.16G,999.9, 010010,
723346,03811, 20140808,   73.1,24,   70.2,24, 1012.9,17,  998.5,24,   9.0,24,   3.2,24,  13.0,  21.0,   88.0 ,  66.9 , 0.71G,999.9, 010010,
723346,03811, 20140809,   77.1,24,   72.5,24, 1013.8,14,  999.0,24,   9.5,24,   2.8,24,   8.9, 999.9,   88.0 ,  70.0 , 1.62G,999.9, 010000,
723346,03811, 20140810,   79.0,24,   72.5,24, 1014.3,21,  999.5,24,   9.0,24,   2.2,24,   6.0, 999.9,   89.1*,  69.8*, 0.10G,999.9, 000000,
723346,03811, 20140811,   79.9,24,   73.4,24, 1012.9,21,  998.1,24,   9.5,24,   5.7,24,  13.0,  15.9,   90.0 ,  70.0 , 0.00G,999.9, 000000,
723346,03811, 20140812,   76.1,24,   66.7,24, 1013.3,22,  998.5,24,   9.3,24,   5.5,24,  11.1, 999.9,   88.0 ,  70.0 , 0.00G,999.9, 000000,
723346,03811, 20140813,   70.5,24,   58.3,24, 1017.4,24, 1002.4,24,  10.0,24,   2.9,24,   8.0, 999.9,   84.0 ,  55.9 , 0.00G,999.9, 000000,
723346,03811, 20140814,   70.2,24,   58.9,24, 1017.9,24, 1002.8,24,   9.6,24,   2.2,24,   8.0, 999.9,   84.0 ,  55.9 , 0.00G,999.9, 000000,
723346,03811, 20140815,   71.3,24,   60.7,24, 1016.8,23, 1001.8,24,   8.7,24,   0.0,24, 999.9, 999.9,   86.0 ,  57.0 , 0.00G,999.9, 110000,
723346,03811, 20140816,   74.0,24,   64.4,24, 1015.4,22, 1000.4,24,   7.8,24,   2.9,24,   8.9, 999.9,   87.1 ,  57.9 , 0.01G,999.9, 000000,
723346,03811, 20140817,   79.4,24,   70.3,24, 1012.6,20,  997.9,24,   9.7,24,   8.4,24,  21.0,  33.0,   89.1 ,  62.1 , 0.00G,999.9, 110010,
723346,03811, 20140818,   74.2,24,   70.3,24, 1011.6,15,  997.0,24,   9.0,24,   4.2,24,  15.9,  24.1,   89.1 ,  69.1 , 0.99G,999.9, 110010,
723346,03811, 20140819,   78.7,24,   71.2,24, 1011.2,21,  996.4,24,   9.0,24,   5.1,24,   8.9, 999.9,   90.0 ,  70.0 , 0.32G,999.9, 100000,
723346,03811, 20140820,   83.5,24,   74.2,24, 1013.6,24,  998.8,24,  10.0,24,   6.9,24,   9.9, 999.9,   93.0 ,  71.1 , 0.11G,999.9, 000000,
723346,03811, 20140821,   81.7,24,   72.4,24, 1017.7,24, 1002.8,24,  10.0,24,   5.2,24,   8.9, 999.9,   93.0 ,  72.0 , 0.02G,999.9, 000000,
723346,03811, 20140822,   82.5,24,   73.3,24, 1017.1,24, 1002.2,24,  10.0,24,   4.8,24,   8.0, 999.9,   93.0 ,  72.0 , 0.00G,999.9, 000000,
723346,03811, 20140823,   83.0,24,   73.9,24, 1014.9,24, 1000.1,24,  10.0,24,   3.2,24,   6.0, 999.9,   95.0 ,  72.0 , 0.03G,999.9, 000000,
723346,03811, 20140824,   81.5,24,   72.6,24, 1014.0,22,  999.1,24,   9.4,24,   3.0,24,  20.0,  35.9,   95.0 ,  70.0 , 0.01G,999.9, 010010,
723346,03811, 20140825,   79.1,24,   72.2,24, 1015.1,17, 1000.3,24,   7.6,24,   2.0,24,   8.0, 999.9,   95.0 ,  70.0 , 0.82G,999.9, 000000,
723346,03811, 20140826,   79.1,24,   72.4,24, 1017.6,21, 1002.6,24,   7.4,24,   0.8,24,   4.1, 999.9,   90.0 ,  71.1 , 0.00G,999.9, 100000,
723346,03811, 20140827,   79.0,24,   70.1,24, 1017.8,18, 1002.9,24,   7.3,24,   1.0,24,   6.0, 999.9,   90.0 ,  68.0 , 0.01G,999.9, 100000,
723346,03811, 20140828,   80.0,24,   70.8,24, 1015.9,24, 1001.0,24,   8.2,24,   0.9,24,   6.0, 999.9,   91.9 ,  68.0 , 0.00G,999.9, 000000,
723346,03811, 20140829,   79.7,24,   69.4,24, 1014.5,23,  999.7,24,   9.0,24,   2.4,24,   7.0, 999.9,   91.9 ,  68.0 , 0.00G,999.9, 100000,
