STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
724846,53123, 20160316,   63.5,24,   18.9,24, 1018.6,24,  939.4,24,  10.0,24,   4.7,24,  13.0, 999.9,   75.0 ,  53.1 , 0.00G,999.9, 000000,
724846,53123, 20160317,   64.8,24,   19.1,24, 1014.9,24,  936.1,24,  10.0,24,   3.4,23,   7.0, 999.9,   81.0 ,  51.1 , 0.00G,999.9, 000000,
724846,53123, 20160318,   69.3,24,   21.3,24, 1012.5,24,  934.2,24,  10.0,24,   5.7,24,   9.9, 999.9,   81.0 ,  51.1 , 0.00G,999.9, 000000,
724846,53123, 20160319,   67.2,24,   22.1,24, 1015.6,24,  937.0,24,  10.0,24,   4.7,24,   8.0, 999.9,   82.0 ,  55.0 , 0.00G,999.9, 000000,
724846,53123, 20160320,   69.8,24,   22.8,24, 1015.5,24,  937.0,24,  10.0,24,   5.1,24,  14.0,  17.1,   86.0 ,  54.0 , 0.00G,999.9, 000000,
724846,53123, 20160321,   73.2,24,   19.2,24, 1013.1,24,  935.0,24,  10.0,24,  12.1,24,  18.1,  26.0,   86.0 ,  54.0 , 0.00G,999.9, 000000,
724846,53123, 20160322,   65.3,24,   20.7,24, 1009.2,24,  931.1,24,  10.0,24,  18.2,24,  27.0,  38.1,   81.0 ,  55.9 , 0.00G,999.9, 000000,
724846,53123, 20160323,   57.6,24,   12.8,24, 1020.7,24,  941.0,24,  10.0,24,  14.4,23,  22.0,  29.9,   69.1 ,  48.9 , 0.00G,999.9, 000000,
724846,53123, 20160324,   60.1,24,   16.0,24, 1021.4,24,  941.7,24,  10.0,24,   4.3,24,  11.1,  15.9,   75.0 ,  48.0 , 0.00G,999.9, 000000,
724846,53123, 20160325,   67.9,24,   16.1,24, 1012.3,24,  933.8,24,  10.0,24,   7.6,23,  18.1, 999.9,   81.0 ,  48.0 , 0.00G,999.9, 000000,
724846,53123, 20160326,   66.6,24,   10.1,24, 1011.5,24,  933.3,24,  10.0,24,  13.3,24,  27.0,  36.9,   81.0 ,  57.0 , 0.00G,999.9, 000000,
724846,53123, 20160327,   59.1,24,   15.1,24, 1017.8,24,  938.4,24,  10.0,24,   3.9,24,   8.9, 999.9,   71.1 ,  46.9 , 0.00G,999.9, 000000,
724846,53123, 20160328,   65.7,24,   26.8,24, 1006.0,23,  927.6,24,  10.0,24,  13.7,24,  27.0,  45.1,   73.0 ,  46.9 , 0.00G,999.9, 000000,
724846,53123, 20160329,   53.4,24,   22.5,24, 1004.4,24,  925.9,24,  10.0,24,  10.3,23,  29.9,  39.0,   73.0 ,  46.0 , 0.00G,999.9, 000000,
724846,53123, 20160330,   54.2,24,   20.9,24, 1011.7,24,  932.5,24,  10.0,24,   6.2,24,  15.0,  21.0,   63.0 ,  46.0 , 0.00G,999.9, 000000,
724846,53123, 20160331,   57.8,24,   24.5,24, 1015.5,24,  936.0,24,  10.0,24,   9.3,23,  13.0,  22.0,   73.0 ,  48.0 , 0.00G,999.9, 000000,
724846,53123, 20160401,   66.0,24,   27.6,24, 1017.5,24,  938.6,24,  10.0,24,   7.0,24,  13.0,  15.0,   75.9 ,  48.9 , 0.00G,999.9, 000000,
724846,53123, 20160402,   66.5,24,   26.5,24, 1021.4,24,  942.3,24,  10.0,24,   4.2,24,   8.9, 999.9,   78.1*,  53.1*, 0.00G,999.9, 000000,
724846,53123, 20160403,   69.0,24,   25.4,24, 1018.5,24,  939.7,24,  10.0,24,   5.1,24,  12.0,  20.0,   84.0 ,  52.0 , 0.00G,999.9, 000000,
724846,53123, 20160404,   71.7,24,   22.5,24, 1017.0,24,  938.5,24,  10.0,24,   5.9,24,  14.0,  18.1,   84.9 ,  55.0 , 0.00G,999.9, 000000,
724846,53123, 20160405,   74.9,24,   23.6,24, 1018.3,24,  939.8,24,  10.0,24,   6.5,23,  11.1,  18.1,   89.1 ,  57.0 , 0.00G,999.9, 000000,
724846,53123, 20160406,   74.9,24,   20.5,24, 1022.7,24,  944.0,24,  10.0,24,   5.0,24,  11.1, 999.9,   89.1 ,  60.1 , 0.00G,999.9, 000000,
724846,53123, 20160407,   75.1,24,   23.2,24, 1015.5,24,  937.4,24,  10.0,24,   4.9,24,  12.0,  18.1,   87.1 ,  60.1 , 0.00G,999.9, 000000,
724846,53123, 20160408,   70.6,24,   40.3,24, 1011.9,24,  934.0,24,  10.0,24,   8.0,24,  15.0,  21.0,   84.9 ,  57.9 , 0.00G,999.9, 010000,
724846,53123, 20160409,   59.8,24,   52.3,24, 1013.8,20,  934.8,24,   9.1,24,   5.5,24,  20.0,  38.1,   73.9 ,  51.1 , 0.09G,999.9, 110000,
724846,53123, 20160410,   56.0,24,   49.9,24, 1012.0,23,  932.9,24,   9.8,24,   5.4,24,  13.0, 999.9,   66.0 ,  51.1 , 1.67G,999.9, 010000,
724846,53123, 20160411,   59.1,24,   49.2,24, 1017.1,23,  937.8,24,  10.0,24,   3.4,24,   8.9, 999.9,   66.9 ,  52.0 , 0.01G,999.9, 000000,
724846,53123, 20160412,   63.3,24,   46.8,24, 1018.9,24,  939.7,24,  10.0,24,   3.5,24,   8.0, 999.9,   77.0 ,  53.1 , 0.01G,999.9, 000000,
724846,53123, 20160413,   70.2,24,   41.8,24, 1016.2,24,  937.6,24,  10.0,24,   7.2,24,  15.9,  22.0,   82.0 ,  53.1 , 0.00G,999.9, 000000,
724846,53123, 20160414,   71.2,24,   34.9,24, 1008.8,24,  931.0,24,  10.0,24,   7.6,24,  15.0, 999.9,   82.0 ,  55.9 , 0.00G,999.9, 000000,
724846,53123, 20160415,   66.8,24,   16.9,24, 1007.3,24,  929.4,24,  10.0,24,  17.3,24,  28.0,  35.0,   80.1 ,  59.0 , 0.00G,999.9, 000000,
724846,53123, 20160416,   64.3,24,   19.0,24, 1016.4,23,  937.5,24,  10.0,24,  15.5,23,  22.0,  34.0,   79.0 ,  55.9 , 0.00G,999.9, 000000,
724846,53123, 20160417,   68.7,24,   17.0,24, 1019.0,24,  940.2,24,  10.0,24,   8.0,24,  15.0,  20.0,   79.0 ,  55.9 , 0.00G,999.9, 000000,
724846,53123, 20160418,   68.4,24,   17.6,24, 1020.0,24,  941.1,24,  10.0,24,   4.0,24,  11.1,  14.0,   80.1 ,  55.0 , 0.00G,999.9, 000000,
724846,53123, 20160419,   70.2,24,   22.0,24, 1017.0,24,  938.4,24,  10.0,24,   3.6,24,   8.9, 999.9,   84.9 ,  55.0 , 0.00G,999.9, 000000,
724846,53123, 20160420,   74.3,24,   24.4,24, 1012.5,23,  934.4,24,  10.0,24,   6.0,24,  14.0,  22.9,   91.0 ,  55.9 , 0.00G,999.9, 000000,
724846,53123, 20160421,   75.9,24,   18.0,24, 1011.0,24,  933.3,24,  10.0,24,   6.4,24,  13.0,  17.1,   91.0 ,  57.9 , 0.00G,999.9, 000000,
724846,53123, 20160422,   79.6,24,   19.1,24, 1008.3,24,  930.9,24,  10.0,23,  10.5,24,  26.0,  38.1,   91.9 ,  61.0 , 0.00G,999.9, 000000,
724846,53123, 20160423,   69.7,24,   25.4,24, 1010.5,23,  932.5,24,  10.0,24,  15.1,24,  22.9,  32.1,   91.9 ,  59.0 , 0.00G,999.9, 000000,
724846,53123, 20160424,   69.5,24,   20.8,24, 1011.4,24,  933.2,24,  10.0,24,   7.7,24,  19.0,  29.9,   79.0 ,  57.0 , 0.00G,999.9, 000000,
724846,53123, 20160425,   61.4,24,   32.7,24, 1003.9,24,  926.0,24,   9.9,24,  13.5,24,  29.9,  39.0,   79.0 ,  52.0 , 0.00G,999.9, 010000,
724846,53123, 20160426,   61.7,24,   31.2,24, 1010.1,24,  931.3,24,  10.0,24,  11.7,23,  19.0,  29.9,   75.0 ,  52.0 , 0.02G,999.9, 000000,
724846,53123, 20160427,   67.3,24,   27.3,24, 1008.2,24,  930.1,24,  10.0,24,   7.3,24,  24.1,  31.1,   75.0 ,  53.1 , 0.00G,999.9, 000000,
724846,53123, 20160428,   60.6,24,   41.1,24, 1004.1,23,  926.0,24,  10.0,24,   9.7,23,  22.0,  33.0,   73.0 ,  51.1 , 0.05G,999.9, 010000,
724846,53123, 20160429,   61.1,24,   44.0,24, 1011.0,24,  932.2,24,  10.0,24,   6.2,24,  12.0,  21.0,   75.0 ,  51.1 , 0.19G,999.9, 010000,
724846,53123, 20160430,   59.7,24,   42.2,24, 1007.6,23,  929.2,24,   9.4,24,  11.3,24,  22.0,  31.1,   75.0 ,  48.0 , 0.12G,999.9, 010000,
724846,53123, 20160501,   63.0,24,   43.0,24, 1011.9,24,  933.0,24,  10.0,24,   6.7,24,  14.0,  21.0,   75.0 ,  48.0 , 0.44G,999.9, 000000,
724846,53123, 20160502,   67.2,24,   40.2,24, 1016.8,24,  938.0,24,  10.0,24,   2.9,23,   7.0, 999.9,   79.0 ,  53.1 , 0.00G,999.9, 000000,
724846,53123, 20160503,   71.8,24,   36.4,24, 1017.3,24,  938.8,24,  10.0,24,   4.9,24,  11.1,  15.9,   84.0 ,  54.0 , 0.00G,999.9, 000000,
724846,53123, 20160504,   76.6,24,   35.0,24, 1013.2,23,  935.0,24,  10.0,24,   4.9,24,  15.0,  22.9,   91.0 ,  60.1 , 0.00G,999.9, 000000,
724846,53123, 20160505,   78.5,24,   27.6,24, 1007.3,24,  930.1,24,  10.0,24,   9.7,24,  20.0,  28.9,   91.0 ,  63.0 , 0.00G,999.9, 000000,
724846,53123, 20160506,   66.7,24,   38.0,24, 1006.7,24,  928.9,24,   9.9,24,   8.2,24,  20.0,  27.0,   86.0 ,  57.0 , 0.00G,999.9, 010000,
724846,53123, 20160507,   60.6,24,   43.8,24, 1011.6,22,  932.8,24,   9.8,24,   4.7,24,  26.0,  35.0,   71.1 ,  54.0 , 0.27G,999.9, 010000,
724846,53123, 20160508,   62.4,24,   46.4,24, 1011.5,24,  932.8,24,  10.0,24,   4.0,23,  13.0, 999.9,   75.0 ,  54.0 , 0.21G,999.9, 000000,
724846,53123, 20160509,   71.2,24,   41.6,24, 1009.4,23,  931.4,24,  10.0,24,   5.5,22,  12.0,  22.9,   86.0 ,  55.0 , 0.00G,999.9, 000000,
724846,53123, 20160510,   75.9,24,   40.1,24, 1009.9,24,  932.2,24,  10.0,24,   7.3,23,  15.0,  21.0,   86.0 ,  59.0 , 0.00G,999.9, 000000,
724846,53123, 20160511,   77.2,24,   30.5,24, 1015.1,24,  937.2,24,  10.0,24,   8.1,22,  15.9,  22.0,   87.1 ,  64.9 , 0.00G,999.9, 000000,
724846,53123, 20160512,   77.2,24,   30.2,24, 1017.9,24,  939.7,24,  10.0,24,   3.2,23,   6.0, 999.9,   90.0 ,  63.0 , 0.00G,999.9, 000000,
724846,53123, 20160513,   81.3,24,   30.5,24, 1014.9,24,  937.1,24,  10.0,24,   4.5,24,  11.1,  15.9,   96.1 ,  63.0 , 0.00G,999.9, 000000,
724846,53123, 20160514,   86.3,24,   32.1,24, 1009.4,24,  932.5,24,  10.0,24,   8.5,24,  22.0,  25.1,   97.0 ,  66.0 , 0.00G,999.9, 000000,
724846,53123, 20160515,   81.8,24,   30.4,24, 1004.1,24,  927.4,24,  10.0,24,   9.0,24,  15.0,  22.0,   97.0 ,  72.0 , 0.00G,999.9, 000000,
724846,53123, 20160516,   79.6,24,   24.8,24, 1006.4,24,  929.3,24,  10.0,24,  10.6,24,  18.1,  22.0,   91.0 ,  71.1 , 0.00G,999.9, 000000,
724846,53123, 20160517,   71.1,24,   37.9,24, 1010.8,24,  933.0,24,  10.0,24,  15.4,24,  22.0,  29.9,   87.1 ,  60.1 , 0.00G,999.9, 010000,
724846,53123, 20160518,   73.6,24,   43.2,24, 1014.0,24,  935.7,24,  10.0,24,   6.1,24,  13.0,  14.0,   87.1 ,  60.1 , 0.00G,999.9, 000000,
724846,53123, 20160519,   79.7,24,   38.1,24, 1008.7,24,  931.3,24,  10.0,24,   6.4,24,  22.0,  27.0,   93.9 ,  64.9 , 0.00G,999.9, 000000,
724846,53123, 20160520,   79.5,24,   25.6,24, 1001.0,24,  924.4,24,  10.0,24,  18.9,24,  25.1,  35.0,   93.9 ,  64.9 , 0.00G,999.9, 000000,
724846,53123, 20160521,   68.8,24,   24.5,24, 1006.8,24,  929.1,24,  10.0,24,  13.4,24,  21.0,  27.0,   82.9 ,  57.9 , 0.00G,999.9, 000000,
724846,53123, 20160522,   68.7,24,   23.9,24, 1011.4,24,  933.2,24,  10.0,24,  10.2,24,  18.1,  26.0,   79.0 ,  57.9 , 0.00G,999.9, 000000,
724846,53123, 20160523,   72.3,24,   26.0,24, 1008.5,24,  930.7,24,  10.0,24,   6.6,24,  15.9,  25.1,   84.0 ,  57.9 , 0.00G,999.9, 000000,
724846,53123, 20160524,   72.0,24,   31.2,24, 1007.1,24,  929.5,24,  10.0,24,  13.1,24,  18.1,  27.0,   84.0 ,  60.1 , 0.00G,999.9, 000000,
724846,53123, 20160525,   70.6,24,   31.4,24, 1012.3,24,  934.2,24,  10.0,24,   6.5,24,  15.0,  17.1,   80.1 ,  59.0 , 0.00G,999.9, 000000,
724846,53123, 20160526,   72.0,24,   34.7,24, 1012.1,24,  934.0,24,  10.0,24,  11.9,23,  21.0,  28.0,   82.9 ,  59.0 , 0.00G,999.9, 000000,
724846,53123, 20160527,   77.2,24,   33.5,24, 1010.1,24,  932.5,24,  10.0,24,   4.3,23,   8.0, 999.9,   88.0 ,  57.0 , 0.00G,999.9, 000000,
724846,53123, 20160528,   80.0,24,   31.0,24, 1008.5,24,  931.2,24,  10.0,24,   5.1,23,  13.0,  20.0,   90.0 ,  64.9 , 0.00G,999.9, 000000,
724846,53123, 20160529,   80.8,24,   29.3,24, 1010.8,24,  933.4,24,  10.0,24,   3.4,24,  12.0,  17.1,   91.0 ,  66.0 , 0.00G,999.9, 000000,
724846,53123, 20160530,   82.1,24,   26.9,24, 1011.1,24,  933.7,24,  10.0,24,   4.3,24,   7.0, 999.9,   95.0 ,  66.9 , 0.00G,999.9, 000000,
724846,53123, 20160531,   86.9,24,   33.8,24, 1008.8,24,  931.9,24,  10.0,24,   5.5,24,  11.1,  15.0,   99.0 ,  66.9 , 0.00G,999.9, 000000,
724846,53123, 20160601,   88.5,24,   29.3,24, 1008.9,24,  932.2,24,  10.0,24,   4.0,24,  12.0,  18.1,  102.0 ,  73.0 , 0.00G,999.9, 000000,
724846,53123, 20160602,   89.8,24,   28.2,24, 1010.5,24,  933.7,24,  10.0,24,   5.4,23,  11.1,  17.1,  105.1 ,  72.0 , 0.00G,999.9, 000000,
724846,53123, 20160603,   93.0,24,   27.6,24, 1012.7,24,  935.9,24,  10.0,24,   5.5,23,  14.0,  19.0,  106.0 ,  72.0 , 0.00G,999.9, 000000,
724846,53123, 20160604,   94.1,24,   29.5,24, 1012.1,24,  935.4,24,  10.0,24,   3.5,23,   8.9,  15.0,  107.1 ,  77.0 , 0.00G,999.9, 000000,
724846,53123, 20160605,   94.3,24,   27.2,24, 1007.5,24,  931.2,24,  10.0,24,   5.6,24,  15.0,  22.0,  109.0 ,  77.0 , 0.00G,999.9, 000000,
724846,53123, 20160606,   92.8,24,   26.2,24, 1003.9,24,  927.8,24,  10.0,24,   6.9,24,  14.0,  17.1,  109.0 ,  77.0 , 0.00G,999.9, 000000,
724846,53123, 20160607,   92.8,24,   29.5,24, 1004.7,24,  928.5,24,  10.0,24,   4.5,24,   8.9,  15.9,  106.0 ,  77.0 , 0.00G,999.9, 000000,
724846,53123, 20160608,   94.6,24,   36.5,24, 1006.1,23,  929.8,24,  10.0,24,   6.9,24,  15.9,  18.1,  109.0 ,  77.0 , 0.00G,999.9, 000000,
724846,53123, 20160609,   96.5,24,   36.2,24, 1005.8,24,  929.7,24,  10.0,24,  11.5,24,  17.1,  26.0,  109.0 ,  79.0 , 0.00G,999.9, 000000,
724846,53123, 20160610,   92.3,24,   38.6,24, 1007.9,24,  931.5,24,  10.0,24,  11.4,24,  15.9,  24.1,  105.1 ,  80.1 , 0.00G,999.9, 000000,
724846,53123, 20160611,   85.8,24,   51.8,24, 1009.8,24,  933.0,24,  10.0,24,   9.5,24,  22.9,  32.1,  102.9 ,  71.1 , 0.00G,999.9, 010000,
724846,53123, 20160612,   85.4,24,   41.8,24, 1011.0,24,  933.9,24,  10.0,24,   9.7,24,  19.0,  26.0,   95.0 ,  71.1 , 0.00G,999.9, 000000,
724846,53123, 20160613,   83.7,24,   36.6,24, 1012.4,24,  935.2,24,  10.0,24,   6.7,24,  15.9,  22.0,   95.0 ,  73.0 , 0.00G,999.9, 000000,
724846,53123, 20160614,   85.3,24,   32.3,24, 1008.7,24,  931.8,24,  10.0,24,   9.1,24,  21.0,  26.0,   97.0 ,  71.1 , 0.00G,999.9, 000000,
724846,53123, 20160615,   85.9,23,   29.3,23, 1005.4,23,  928.8,23,  10.0,23,  16.2,23,  22.0,  29.9,   97.0 ,  71.1 , 0.00G,999.9, 000000,
724846,53123, 20160616,   81.5,24,   30.7,24, 1009.1,24,  932.0,24,  10.0,24,  13.9,24,  22.0,  34.0,   95.0 ,  70.0 , 0.00G,999.9, 000000,
724846,53123, 20160617,   85.2,24,   33.9,24, 1012.7,24,  935.3,24,  10.0,24,   9.3,24,  18.1,  24.1,   98.1 ,  70.0 , 0.00G,999.9, 000000,
724846,53123, 20160618,   88.7,24,   28.4,24, 1014.3,24,  937.2,24,  10.0,24,   7.1,24,  15.0,  20.0,  100.9 ,  73.0 , 0.00G,999.9, 000000,
724846,53123, 20160619,   93.7,24,   22.2,24, 1013.9,24,  937.0,24,  10.0,24,   6.8,23,  15.0, 999.9,  109.0 ,  73.0 , 0.00G,999.9, 000000,
724846,53123, 20160620,   99.2,24,   35.7,24, 1011.8,23,  935.2,24,  10.0,24,   6.3,23,  14.0,  21.0,  114.1 ,  78.1 , 0.00G,999.9, 000000,
724846,53123, 20160621,   99.8,24,   31.5,24, 1009.6,24,  933.4,24,  10.0,24,   5.9,24,  17.1,  22.9,  114.1 ,  84.0 , 0.00G,999.9, 000000,
724846,53123, 20160622,   97.2,24,   36.2,24, 1007.5,23,  931.3,24,  10.0,24,   6.7,24,  15.9,  20.0,  114.1 ,  80.1 , 0.00G,999.9, 000000,
724846,53123, 20160623,   95.9,24,   30.2,24, 1008.2,24,  932.0,24,  10.0,24,   6.8,24,  14.0,  17.1,  109.0 ,  80.1 , 0.00G,999.9, 000000,
724846,53123, 20160624,   94.4,24,   28.6,24, 1008.0,23,  931.6,24,  10.0,24,   6.0,23,  11.1,  22.0,  108.0 ,  80.1 , 0.00G,999.9, 000000,
724846,53123, 20160625,   94.3,24,   24.8,24, 1008.8,24,  932.3,24,  10.0,24,   6.8,24,  11.1, 999.9,  108.0 ,  80.1 , 0.00G,999.9, 000000,
724846,53123, 20160626,   95.9,24,   31.4,24, 1010.4,24,  934.0,24,  10.0,24,   5.3,24,   8.0, 999.9,  109.0 ,  80.1 , 0.00G,999.9, 000000,
724846,53123, 20160627,   97.5,24,   38.4,24, 1011.1,24,  934.7,24,  10.0,24,   4.6,24,   8.0, 999.9,  109.9 ,  80.1 , 0.00G,999.9, 000000,
724846,53123, 20160628,  100.2,24,   43.3,24, 1011.8,24,  935.4,24,  10.0,24,   9.7,24,  18.1,  28.9,  109.9 ,  82.9 , 0.00G,999.9, 000000,
724846,53123, 20160629,   94.8,24,   48.5,24, 1011.0,24,  934.5,24,  10.0,24,   6.6,24,  15.9,  45.1,  109.0 ,  82.9 , 0.00G,999.9, 000000,
724846,53123, 20160630,   93.8,24,   51.0,24, 1009.8,23,  933.5,24,  10.0,24,   6.9,24,  19.0,  27.0,  109.0 ,  79.0 , 0.00G,999.9, 010000,
724846,53123, 20160701,   81.8,24,   58.3,24, 1013.0,24,  935.7,24,  10.0,24,   7.2,24,  20.0,  25.1,   99.0 ,  70.0 , 0.00G,999.9, 010000,
724846,53123, 20160702,   82.7,24,   59.1,24, 1014.2,24,  936.7,24,  10.0,24,   7.7,23,  29.9,  42.0,   96.1 ,  70.0 , 0.00G,999.9, 010000,
724846,53123, 20160703,   91.1,24,   54.4,24, 1013.1,24,  936.0,24,  10.0,24,   4.3,22,  12.0,  15.9,  104.0 ,  70.0 , 0.00G,999.9, 000000,
724846,53123, 20160704,   93.7,24,   40.5,24, 1011.3,23,  934.7,24,  10.0,24,   7.3,23,  17.1,  25.1,  106.0 ,  79.0 , 0.00G,999.9, 000000,
724846,53123, 20160705,   93.9,24,   27.6,24, 1009.0,24,  932.7,24,   9.9,24,   9.5,24,  20.0,  26.0,  106.0 ,  78.1 , 0.00G,999.9, 000000,
724846,53123, 20160706,   92.9,24,   28.6,24, 1007.7,24,  931.3,24,  10.0,24,  12.4,24,  21.0,  28.0,  104.0 ,  78.1 , 0.00G,999.9, 000000,
724846,53123, 20160707,   92.0,24,   31.2,24, 1008.7,24,  932.2,24,  10.0,24,  11.0,24,  17.1,  25.1,  102.9 ,  79.0 , 0.00G,999.9, 000000,
724846,53123, 20160708,   93.2,24,   31.3,24, 1009.7,24,  933.2,24,  10.0,24,   9.7,24,  17.1,  24.1,  106.0 ,  79.0 , 0.00G,999.9, 000000,
724846,53123, 20160709,   93.8,24,   32.6,24, 1010.7,24,  934.1,24,  10.0,24,  11.0,24,  19.0,  25.1,  106.0 ,  79.0 , 0.00G,999.9, 000000,
724846,53123, 20160710,   92.2,24,   35.3,24, 1007.3,24,  930.9,24,  10.0,24,  13.8,23,  20.0,  28.0,  102.0 ,  82.0 , 0.00G,999.9, 000000,
724846,53123, 20160711,   90.0,24,   22.3,24, 1006.8,24,  930.3,24,  10.0,24,   8.4,24,  18.1,  22.9,  102.0 ,  81.0 , 0.00G,999.9, 000000,
724846,53123, 20160712,   90.1,24,   26.4,24, 1007.4,24,  930.8,24,  10.0,24,   6.0,24,  15.0,  22.0,  105.1 ,  73.9 , 0.00G,999.9, 000000,
724846,53123, 20160713,   91.5,24,   25.7,24, 1010.4,24,  933.8,24,  10.0,24,   6.1,24,  12.0,  18.1,  105.1 ,  73.9 , 0.00G,999.9, 000000,
724846,53123, 20160714,   93.1,24,   33.6,24, 1011.9,24,  935.2,24,  10.0,24,   6.7,23,  14.0,  21.0,  108.0 ,  73.9 , 0.00G,999.9, 000000,
724846,53123, 20160715,   95.1,24,   29.0,24, 1009.4,24,  933.0,24,  10.0,24,   7.0,23,  17.1,  25.1,  111.0 ,  75.9 , 0.00G,999.9, 000000,
724846,53123, 20160716,   96.7,24,   26.7,24, 1006.6,23,  930.5,24,  10.0,24,  10.8,24,  19.0,  28.0,  111.0 ,  77.0 , 0.00G,999.9, 000000,
724846,53123, 20160717,   96.3,24,   22.1,24, 1007.4,24,  931.2,24,  10.0,24,  11.1,24,  15.9,  26.0,  106.0 ,  80.1 , 0.00G,999.9, 000000,
724846,53123, 20160718,   95.7,24,   32.4,24, 1011.1,24,  934.6,24,  10.0,24,  10.4,24,  15.9,  22.0,  106.0 ,  84.0 , 0.00G,999.9, 000000,
724846,53123, 20160719,   95.5,24,   35.4,24, 1012.3,24,  935.7,24,  10.0,24,   8.6,24,  15.0,  22.9,  107.1 ,  82.0 , 0.00G,999.9, 000000,
724846,53123, 20160720,   95.9,24,   38.1,24, 1012.2,24,  935.5,24,  10.0,24,   8.2,24,  15.9,  20.0,  108.0 ,  81.0 , 0.00G,999.9, 000000,
724846,53123, 20160721,   96.2,24,   43.4,24, 1012.4,24,  935.8,24,  10.0,24,   5.2,23,  12.0,  19.0,  109.0 ,  81.0 , 0.00G,999.9, 000000,
724846,53123, 20160722,   98.7,24,   37.9,24, 1011.6,24,  935.1,24,  10.0,24,   5.6,24,  14.0,  24.1,  111.9 ,  82.0 , 0.00G,999.9, 000000,
724846,53123, 20160723,   99.0,24,   33.6,24, 1008.9,24,  932.8,24,  10.0,24,   5.6,23,  13.0,  15.9,  111.9 ,  82.9 , 0.00G,999.9, 000000,
724846,53123, 20160724,   99.0,24,   38.1,24, 1007.5,24,  931.5,24,  10.0,24,   8.3,24,  17.1,  22.9,  111.9 ,  82.9 , 0.00G,999.9, 000000,
724846,53123, 20160725,   98.6,24,   41.6,24, 1009.1,24,  932.9,24,   9.6,24,   8.0,23,  15.9,  21.0,  111.0 ,  84.0 , 0.00G,999.9, 000000,
724846,53123, 20160726,   98.0,24,   47.0,24, 1009.5,24,  933.2,24,  10.0,24,   5.5,24,   8.9,  14.0,  109.9 ,  84.0 , 0.00G,999.9, 000000,
724846,53123, 20160727,  100.0,24,   44.7,24, 1008.7,24,  932.5,24,  10.0,24,   3.9,23,   8.9, 999.9,  113.0 ,  86.0 , 0.00G,999.9, 000000,
724846,53123, 20160728,  101.3,24,   45.8,24, 1008.1,24,  932.0,24,  10.0,24,   4.3,24,   8.9, 999.9,  114.1 ,  86.0 , 0.00G,999.9, 000000,
724846,53123, 20160729,  101.0,24,   46.3,24, 1008.0,23,  931.9,24,  10.0,24,   6.7,24,  20.0,  26.0,  114.1 ,  89.1 , 0.00G,999.9, 000000,
724846,53123, 20160730,   97.0,24,   54.3,24, 1007.7,23,  931.6,24,   7.4,24,   7.7,24,  18.1,  26.0,  111.0 ,  86.0 , 0.00G,999.9, 010000,
724846,53123, 20160731,   93.3,24,   59.9,24, 1008.7,24,  932.2,24,  10.0,24,   8.6,24,  21.0, 999.9,  106.0 ,  84.0 , 0.00G,999.9, 010000,
724846,53123, 20160801,   91.1,24,   58.0,24, 1010.8,23,  934.0,24,  10.0,24,   8.3,24,  20.0,  28.0,  102.9 ,  78.1 , 0.00G,999.9, 000000,
724846,53123, 20160802,   93.0,24,   60.2,24, 1012.4,24,  935.7,24,  10.0,24,   7.0,24,  11.1,  14.0,  102.9 ,  79.0 , 0.00G,999.9, 000000,
724846,53123, 20160803,   94.0,24,   60.8,24, 1011.3,24,  934.6,24,  10.0,24,   9.4,24,  15.0,  20.0,  104.0 ,  78.1 , 0.00G,999.9, 000000,
724846,53123, 20160804,   81.4,24,   63.3,24, 1012.7,22,  935.5,24,   9.9,24,   8.9,24,  28.0,  38.1,  102.0*,  71.6*, 0.00G,999.9, 010000,
724846,53123, 20160805,   86.0,24,   60.5,24, 1010.5,24,  933.3,24,  10.0,24,   5.5,24,  18.1,  22.9,  100.9 ,  72.0 , 0.00G,999.9, 000000,
724846,53123, 20160806,   93.2,24,   47.2,24, 1007.6,24,  931.2,24,  10.0,24,   7.7,24,  15.0,  20.0,  104.0 ,  73.9 , 0.00G,999.9, 000000,
724846,53123, 20160807,   95.0,24,   41.4,24, 1006.1,24,  929.9,24,  10.0,24,   8.8,24,  20.0,  27.0,  106.0 ,  81.0 , 0.00G,999.9, 000000,
724846,53123, 20160808,   93.9,24,   35.2,24, 1005.6,24,  929.5,24,  10.0,24,   8.0,24,  18.1,  25.1,  106.0 ,  79.0 , 0.00G,999.9, 000000,
724846,53123, 20160809,   93.4,24,   29.6,24, 1005.7,24,  929.5,24,  10.0,24,  10.1,24,  19.0,  29.9,  106.0 ,  79.0 , 0.00G,999.9, 000000,
724846,53123, 20160810,   91.8,24,   38.4,24, 1008.3,24,  931.9,24,  10.0,23,  11.5,24,  20.0,  26.0,  104.0 ,  79.0 , 0.00G,999.9, 000000,
724846,53123, 20160811,   90.4,24,   32.7,24, 1011.6,24,  934.8,24,  10.0,24,   7.6,24,  15.9,  27.0,  102.0 ,  73.9 , 0.00G,999.9, 000000,
724846,53123, 20160812,   91.0,24,   30.4,24, 1013.4,24,  936.5,24,  10.0,24,   4.2,24,   9.9, 999.9,  102.9 ,  73.9 , 0.00G,999.9, 000000,
