STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
720494,00152, 20140324,   15.0,24,   -2.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.9,24,   6.0, 999.9,   35.8 ,  -1.7 , 0.00I,999.9, 000000,
720494,00152, 20140325,   23.5,24,    6.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.6,24,   8.9,  17.1,   35.6 ,  -1.7 , 0.00I,999.9, 000000,
720494,00152, 20140326,   26.5,24,    9.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.7,24,  13.0,  24.1,   35.6 ,  11.3 , 0.00I,999.9, 000000,
720494,00152, 20140327,   23.1,24,    1.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.7,24,   9.9,  21.0,   35.6 ,   5.2 , 0.00I,999.9, 000000,
720494,00152, 20140328,   38.6,24,   25.9,24, 9999.9, 0, 9999.9, 0,   7.8,24,   9.1,24,  14.0,  24.1,   44.6*,  35.6*,99.99 ,999.9, 011000,
720494,00152, 20140329,   40.6,24,   32.7,24, 9999.9, 0, 9999.9, 0,   9.2,24,   4.9,24,   8.9,  20.0,   44.6 ,  35.6 ,99.99 ,999.9, 010000,
720494,00152, 20140330,   37.1,24,   32.2,24, 9999.9, 0, 9999.9, 0,   5.9,24,   8.2,24,  13.0,  19.0,   43.5 ,  35.6 ,99.99 ,999.9, 011000,
720494,00152, 20140331,   35.0,24,   26.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,  10.6,24,  15.0,  21.0,   41.0 ,  32.5 , 0.00I,999.9, 000000,
720494,00152, 20140401,   35.4,24,   21.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.8,24,  11.1,  14.0,   43.3 ,  28.4 , 0.00I,999.9, 000000,
720494,00152, 20140402,   42.2,24,   28.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.9,24,   8.9,  14.0,   53.4 ,  28.4 , 0.00I,999.9, 000000,
720494,00152, 20140403,   37.1,24,   24.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.4,24,   8.9,  15.0,   53.4 ,  32.0 , 0.00I,999.9, 000000,
720494,00152, 20140404,   38.6,24,   23.4,24, 9999.9, 0, 9999.9, 0,   9.9,24,   4.3,24,  13.0,  17.1,   55.9 ,  24.6 ,99.99 ,999.9, 010000,
720494,00152, 20140405,   41.4,24,   31.7,24, 9999.9, 0, 9999.9, 0,   9.4,24,   9.3,24,  20.0,  26.0,   55.9 ,  24.6 ,99.99 ,999.9, 010000,
720494,00152, 20140406,   40.9,24,   23.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.8,24,   9.9,  21.0,   51.6 ,  33.1 , 0.00I,999.9, 000000,
720494,00152, 20140407,   45.3,24,   25.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.3,24,   8.9,  15.0,   61.2 ,  31.5 , 0.00I,999.9, 000000,
720494,00152, 20140408,   48.7,24,   39.0,24, 9999.9, 0, 9999.9, 0,   8.7,24,   6.2,24,  15.0,  22.9,   61.2 ,  31.5 ,99.99 ,999.9, 010000,
720494,00152, 20140409,   41.0,24,   27.3,24, 9999.9, 0, 9999.9, 0,   9.5,24,   5.7,24,  13.0,  22.9,   58.5 ,  36.7 ,99.99 ,999.9, 011000,
720494,00152, 20140410,   44.0,24,   21.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.3,24,  20.0,  31.1,   64.2 ,  28.4 , 0.00I,999.9, 000000,
720494,00152, 20140411,   56.0,24,   34.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.2,24,  15.9,  26.0,   63.5 ,  45.9 ,99.99 ,999.9, 010000,
720494,00152, 20140412,   47.3,24,   29.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.1,24,   9.9,  17.1,   63.5 ,  33.1 , 0.00I,999.9, 000000,
720494,00152, 20140413,   51.7,24,   37.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.3,24,  14.0,  21.0,   68.5 ,  33.1 ,99.99 ,999.9, 010000,
720494,00152, 20140414,   64.7,24,   49.3,24, 9999.9, 0, 9999.9, 0,   8.9,24,   9.6,24,  19.0,  31.1,   82.4 ,  43.3 ,99.99 ,999.9, 110000,
720494,00152, 20140415,   59.7,24,   52.5,24, 9999.9, 0, 9999.9, 0,   8.0,24,   7.9,24,  15.9,  26.0,   82.4 ,  31.8 ,99.99 ,999.9, 011000,
720494,00152, 20140416,   29.1,24,   16.2,24, 9999.9, 0, 9999.9, 0,   8.1,24,   6.5,24,  11.1,  20.0,   35.6*,  22.1*,99.99 ,999.9, 001000,
720494,00152, 20140417,   33.9,24,   18.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.3,24,   8.0, 999.9,   50.9 ,  21.6 , 0.00I,999.9, 000000,
720494,00152, 20140418,   45.6,24,   15.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.1,24,  13.0,  19.0,   56.1 ,  21.6 , 0.00I,999.9, 000000,
720494,00152, 20140419,   47.0,24,   32.2,24, 9999.9, 0, 9999.9, 0,   8.0,24,   3.5,24,   8.0,  18.1,   56.1 ,  35.6 ,99.99 ,999.9, 010000,
720494,00152, 20140420,   43.5,24,   23.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.8,24,   7.0, 999.9,   62.2 ,  28.6 , 0.00I,999.9, 000000,
720494,00152, 20140421,   58.9,24,   26.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.7,24,   9.9,  17.1,   71.1*,  52.2*,99.99 ,999.9, 010000,
720494,00152, 20140422,   57.4,24,   42.1,24, 9999.9, 0, 9999.9, 0,   9.3,24,   1.7,24,   7.0, 999.9,   73.6 ,  50.9 ,99.99 ,999.9, 010000,
720494,00152, 20140423,   47.9,24,   40.3,24, 9999.9, 0, 9999.9, 0,   7.9,24,   4.4,24,   9.9,  18.1,   53.6*,  43.3*,99.99 ,999.9, 010000,
720494,00152, 20140424,   46.2,24,   25.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.4,24,  12.0,  21.0,   57.6 ,  36.9 , 0.00I,999.9, 000000,
720494,00152, 20140425,   45.8,24,   26.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.3,24,   7.0, 999.9,   57.6 ,  30.9 , 0.00I,999.9, 000000,
720494,00152, 20140426,   47.9,24,   37.0,24, 9999.9, 0, 9999.9, 0,   7.3,24,   2.8,24,   8.0, 999.9,   56.7 ,  30.9 ,99.99 ,999.9, 010000,
720494,00152, 20140427,   43.2,24,   38.8,24, 9999.9, 0, 9999.9, 0,   7.3,24,   4.6,24,   9.9,  14.0,   53.6 ,  38.3 ,99.99 ,999.9, 010000,
720494,00152, 20140428,   46.8,24,   37.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.5,24,  13.0,  15.9,   55.9 ,  38.3 , 0.00I,999.9, 000000,
720494,00152, 20140429,   54.9,24,   34.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.9,24,  19.0,  25.1,   66.2 ,  38.3 , 0.00I,999.9, 000000,
720494,00152, 20140430,   48.8,24,   37.4,24, 9999.9, 0, 9999.9, 0,   8.9,24,   7.4,24,  14.0,  22.0,   66.2 ,  42.1 ,99.99 ,999.9, 010000,
720494,00152, 20140501,   53.7,24,   46.4,24, 9999.9, 0, 9999.9, 0,   9.3,24,   5.1,24,   9.9,  15.9,   75.6 ,  42.1 ,99.99 ,999.9, 010000,
720494,00152, 20140502,   55.2,24,   40.1,24, 9999.9, 0, 9999.9, 0,   9.7,24,   5.6,24,   9.9,  17.1,   75.6 ,  45.9 ,99.99 ,999.9, 010000,
720494,00152, 20140503,   55.3,24,   41.4,24, 9999.9, 0, 9999.9, 0,   9.9,24,   4.9,24,  11.1,  18.1,   67.5 ,  50.9 ,99.99 ,999.9, 010000,
720494,00152, 20140504,   51.0,24,   45.1,24, 9999.9, 0, 9999.9, 0,   9.1,24,   3.4,24,   6.0, 999.9,   67.5 ,  49.5 ,99.99 ,999.9, 010000,
720494,00152, 20140505,   49.2,24,   43.4,24, 9999.9, 0, 9999.9, 0,   7.8,24,   4.2,24,   8.0,  14.0,   55.8 ,  44.6 ,99.99 ,999.9, 010000,
720494,00152, 20140506,   51.6,24,   34.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.7,24,   9.9,  17.1,   61.0 ,  38.3 , 0.00I,999.9, 000000,
720494,00152, 20140507,   52.2,24,   31.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.6,24,   8.0,  14.0,   63.5 ,  35.6 , 0.00I,999.9, 000000,
720494,00152, 20140508,   52.6,24,   31.2,24, 9999.9, 0, 9999.9, 0,   9.9,24,   3.5,24,  11.1,  15.9,   68.5 ,  35.6 , 0.00I,999.9, 000000,
720494,00152, 20140509,   60.3,24,   36.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.1,24,  18.1,  26.0,   76.1 ,  37.9 ,99.99 ,999.9, 010000,
720494,00152, 20140510,   69.7,24,   54.0,24, 9999.9, 0, 9999.9, 0,   9.5,24,  10.7,24,  17.1,  28.0,   82.4 ,  50.9 ,99.99 ,999.9, 010000,
720494,00152, 20140511,   64.0,23,   38.4,23, 9999.9, 0, 9999.9, 0,   9.9,23,   5.6,23,   9.9,  18.1,   82.4 ,  55.9 , 0.00I,999.9, 000000,
720494,00152, 20140512,   63.4,24,   39.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.2,24,   9.9,  14.0,   76.1 ,  50.9 , 0.00I,999.9, 000000,
720494,00152, 20140513,   59.6,24,   41.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.0,24,  11.1,  15.9,   76.1 ,  50.9 ,99.99 ,999.9, 010000,
720494,00152, 20140514,   67.6,24,   48.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.7,24,  13.0,  24.1,   80.8 ,  50.9 ,99.99 ,999.9, 010000,
720494,00152, 20140515,   75.0,24,   59.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,  10.1,24,  21.0,  35.9,   83.7 ,  62.2 , 0.00I,999.9, 000000,
720494,00152, 20140516,   75.6,24,   60.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,  12.5,24,  20.0,  29.9,   83.7 ,  68.5 ,99.99 ,999.9, 010000,
720494,00152, 20140517,   59.9,24,   49.8,24, 9999.9, 0, 9999.9, 0,   8.4,24,   5.2,24,   9.9,  17.1,   76.1 ,  50.9 ,99.99 ,999.9, 010000,
720494,00152, 20140518,   54.3,24,   34.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.6,24,   8.9,  17.1,   68.2 ,  38.3 , 0.00I,999.9, 000000,
720494,00152, 20140519,   59.4,24,   36.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.6,24,  11.1,  17.1,   71.1 ,  38.3 ,99.99 ,999.9, 010000,
720494,00152, 20140520,   59.5,24,   40.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.5,24,  11.1,  15.9,   76.1 ,  41.0 , 0.00I,999.9, 000000,
720494,00152, 20140521,   63.2,24,   41.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.2,24,   6.0, 999.9,   78.8 ,  41.0 , 0.00I,999.9, 000000,
720494,00152, 20140522,   63.2,24,   51.4,24, 9999.9, 0, 9999.9, 0,   9.1,24,   2.0,24,   6.0, 999.9,   78.8 ,  46.2 ,99.99 ,999.9, 010000,
720494,00152, 20140523,   59.5,24,   55.9,24, 9999.9, 0, 9999.9, 0,   8.7,24,   1.6,24,   6.0, 999.9,   71.1 ,  55.9 ,99.99 ,999.9, 010000,
720494,00152, 20140524,   61.7,24,   54.5,24, 9999.9, 0, 9999.9, 0,   7.7,24,   1.7,24,   8.0, 999.9,   75.9 ,  53.6 ,99.99 ,999.9, 110000,
720494,00152, 20140525,   65.1,24,   51.6,24, 9999.9, 0, 9999.9, 0,   9.0,24,   1.9,24,   7.0, 999.9,   81.1 ,  50.9 , 0.00I,999.9, 000000,
720494,00152, 20140526,   69.2,24,   55.3,24, 9999.9, 0, 9999.9, 0,   9.8,24,   3.1,24,   8.0, 999.9,   81.1 ,  50.9 ,99.99 ,999.9, 010000,
720494,00152, 20140527,   61.5,24,   58.1,24, 9999.9, 0, 9999.9, 0,   8.6,24,   3.2,24,  12.0,  15.0,   66.2*,  55.9*,99.99 ,999.9, 110000,
720494,00152, 20140528,   57.4,24,   52.1,24, 9999.9, 0, 9999.9, 0,   7.3,24,   3.1,24,   8.0, 999.9,   64.0 ,  53.6 ,99.99 ,999.9, 010000,
720494,00152, 20140529,   58.0,24,   46.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.9,24,   7.0, 999.9,   76.1 ,  43.7 , 0.00I,999.9, 000000,
720494,00152, 20140530,   61.1,24,   50.2,24, 9999.9, 0, 9999.9, 0,   9.6,24,   1.4,24,   9.9,  29.9,   76.1 ,  43.7 ,99.99 ,999.9, 010000,
720494,00152, 20140531,   58.6,24,   49.8,24, 9999.9, 0, 9999.9, 0,   9.6,24,   4.6,24,  12.0,  17.1,   73.6 ,  44.6 , 0.00I,999.9, 000000,
720494,00152, 20140601,   64.1,24,   50.0,24, 9999.9, 0, 9999.9, 0,   9.6,24,   2.7,24,   7.0, 999.9,   81.1 ,  44.6 , 0.00I,999.9, 000000,
720494,00152, 20140602,   74.7,24,   49.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.5,24,   8.9,  17.1,   91.4 ,  49.5 , 0.00I,999.9, 000000,
720494,00152, 20140603,   78.1,24,   60.7,24, 9999.9, 0, 9999.9, 0,   9.8,24,   4.7,24,  11.1,  22.9,   91.4 ,  61.0 ,99.99 ,999.9, 010000,
720494,00152, 20140604,   70.5,24,   57.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.8,24,   8.9, 999.9,   91.4 ,  61.0 ,99.99 ,999.9, 010000,
720494,00152, 20140605,   64.2,24,   53.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.8,24,  12.0,  15.0,   78.8 ,  53.6 , 0.00I,999.9, 000000,
720494,00152, 20140606,   63.7,24,   55.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.9,24,   8.0, 999.9,   76.1 ,  53.6 ,99.99 ,999.9, 010000,
720494,00152, 20140607,   70.5,24,   54.8,24, 9999.9, 0, 9999.9, 0,   9.8,24,   1.8,24,   7.0, 999.9,   83.8 ,  55.9 ,99.99 ,999.9, 010000,
720494,00152, 20140608,   71.7,24,   54.1,24, 9999.9, 0, 9999.9, 0,   9.9,24,   2.3,24,   8.0, 999.9,   88.9 ,  55.9 , 0.00I,999.9, 000000,
720494,00152, 20140609,   73.0,24,   58.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.3,24,   8.9, 999.9,   88.9 ,  55.9 , 0.00I,999.9, 000000,
720494,00152, 20140610,   69.5,24,   55.3,24, 9999.9, 0, 9999.9, 0,   9.5,24,   3.6,24,   8.0, 999.9,   85.1 ,  60.8 ,99.99 ,999.9, 010000,
720494,00152, 20140611,   64.4,24,   53.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.5,24,  11.1,  15.9,   78.8 ,  50.9 ,99.99 ,999.9, 010000,
720494,00152, 20140612,   60.9,24,   55.5,24, 9999.9, 0, 9999.9, 0,   9.0,24,   7.5,24,  12.0,  15.0,   78.8 ,  50.9 ,99.99 ,999.9, 010000,
720494,00152, 20140613,   66.6,24,   61.9,24, 9999.9, 0, 9999.9, 0,   9.6,24,   6.3,24,   9.9,  15.0,   71.1 ,  58.5 ,99.99 ,999.9, 010000,
720494,00152, 20140614,   65.7,24,   57.0,24, 9999.9, 0, 9999.9, 0,   9.8,24,   4.0,24,   8.9,  15.9,   71.2 ,  61.0 ,99.99 ,999.9, 010000,
720494,00152, 20140615,   65.9,24,   51.6,24, 9999.9, 0, 9999.9, 0,   9.9,24,   4.8,24,   8.9,  17.1,   76.1 ,  59.0 ,99.99 ,999.9, 010000,
720494,00152, 20140616,   66.5,24,   52.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.2,24,   5.1, 999.9,   81.0 ,  53.4 , 0.00I,999.9, 000000,
720494,00152, 20140617,   74.5,24,   58.9,24, 9999.9, 0, 9999.9, 0,   9.9,24,   1.2,24,   5.1, 999.9,   89.1 ,  53.4 ,99.99 ,999.9, 010000,
720494,00152, 20140618,   72.7,24,   63.4,24, 9999.9, 0, 9999.9, 0,   9.5,24,   4.7,24,   8.9,  17.1,   89.1 ,  61.0 ,99.99 ,999.9, 010000,
720494,00152, 20140619,   71.4,24,   52.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.8,24,   9.9, 999.9,   81.5 ,  63.5 , 0.00I,999.9, 000000,
720494,00152, 20140620,   65.4,24,   43.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.2,24,  11.1,  15.9,   78.8 ,  55.9 , 0.00I,999.9, 000000,
720494,00152, 20140621,   61.7,24,   46.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.1,24,   8.0, 999.9,   76.1 ,  48.2 , 0.00I,999.9, 000000,
720494,00152, 20140622,   66.2,24,   49.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.1,24,   7.0, 999.9,   78.8 ,  48.2 , 0.00I,999.9, 000000,
720494,00152, 20140623,   69.1,24,   52.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.6,24,   7.0, 999.9,   85.3 ,  52.2 , 0.00I,999.9, 000000,
720494,00152, 20140624,   74.4,24,   58.8,24, 9999.9, 0, 9999.9, 0,   9.8,24,   7.1,24,  11.1,  18.1,   85.3 ,  55.4 ,99.99 ,999.9, 010000,
720494,00152, 20140625,   72.4,24,   66.9,24, 9999.9, 0, 9999.9, 0,   7.3,24,   4.3,24,  11.1,  19.0,   76.1 ,  68.5 ,99.99 ,999.9, 010000,
720494,00152, 20140626,   71.8,24,   62.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.8,24,  14.0,  19.0,   79.2 ,  66.2 , 0.00I,999.9, 000000,
720494,00152, 20140627,   68.1,24,   55.0,24, 9999.9, 0, 9999.9, 0,   9.8,24,   1.3,24,   5.1, 999.9,   82.9 ,  53.8 , 0.00I,999.9, 000000,
720494,00152, 20140628,   68.9,24,   55.9,24, 9999.9, 0, 9999.9, 0,   9.4,24,   2.3,24,   5.1, 999.9,   84.4 ,  53.8 , 0.00I,999.9, 000000,
720494,00152, 20140629,   73.0,24,   59.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.8,24,   8.0, 999.9,   87.4 ,  54.7 , 0.00I,999.9, 000000,
720494,00152, 20140630,   76.5,24,   64.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.7,24,   8.9,  15.0,   87.4 ,  59.9 ,99.99 ,999.9, 010000,
720494,00152, 20140701,   79.0,24,   69.5,24, 9999.9, 0, 9999.9, 0,   9.9,24,   6.6,24,  12.0,  21.0,   89.1 ,  66.6 ,99.99 ,999.9, 010000,
720494,00152, 20140702,   78.3,24,   68.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.9,24,   8.0,  15.0,   89.1 ,  70.5 ,99.99 ,999.9, 010000,
720494,00152, 20140703,   73.9,24,   66.6,24, 9999.9, 0, 9999.9, 0,   9.6,24,   4.7,24,  11.1,  17.1,   85.5 ,  65.8 ,99.99 ,999.9, 010000,
720494,00152, 20140704,   64.4,24,   60.7,24, 9999.9, 0, 9999.9, 0,   8.9,24,   1.0,24,   5.1, 999.9,   82.0 ,  61.0 ,99.99 ,999.9, 010000,
720494,00152, 20140705,   66.2,24,   50.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.9,24,  13.0,  22.9,   79.7 ,  57.7 , 0.00I,999.9, 000000,
720494,00152, 20140706,   73.0,24,   53.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.8,24,   9.9,  15.0,   82.2 ,  57.7 ,99.99 ,999.9, 010000,
720494,00152, 20140707,   68.7,23,   58.9,23, 9999.9, 0, 9999.9, 0,   8.9,23,   4.2,23,   8.9, 999.9,   82.2 ,  64.6 ,99.99 ,999.9, 010000,
720494,00152, 20140708,   75.2,24,   66.9,24, 9999.9, 0, 9999.9, 0,   9.5,24,   5.4,24,  12.0,  17.1,   86.0 ,  64.6 , 0.00I,999.9, 000000,
720494,00152, 20140709,   72.5,24,   61.0,24, 9999.9, 0, 9999.9, 0,   9.7,24,   7.7,24,  15.0,  27.0,   86.0 ,  67.1 ,99.99 ,999.9, 010000,
720494,00152, 20140710,   66.0,24,   52.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.4,24,   7.0, 999.9,   78.1 ,  59.2 ,99.99 ,999.9, 010000,
720494,00152, 20140711,   64.0,24,   51.5,24, 9999.9, 0, 9999.9, 0,   9.8,24,   1.3,24,   5.1, 999.9,   77.7 ,  50.0 , 0.00I,999.9, 000000,
720494,00152, 20140712,   60.7,15,   55.4,15, 9999.9, 0, 9999.9, 0,  10.0,15,   2.1,15,   5.1, 999.9,   77.7 ,  50.0 , 0.00I,999.9, 000000,
720494,00152, 20140713,   70.4,10,   63.2,10, 9999.9, 0, 9999.9, 0,  10.0,10,   3.1,10,   8.0, 999.9,   82.2 ,  53.1 , 0.00I,999.9, 000000,
720494,00152, 20140714,   72.6,24,   62.4,24, 9999.9, 0, 9999.9, 0,   9.6,24,   3.5,24,   7.0,  15.0,   80.6 ,  62.4 , 0.00I,999.9, 000000,
720494,00152, 20140715,   69.0,24,   63.9,24, 9999.9, 0, 9999.9, 0,   9.6,24,   1.7,24,   8.0,  15.9,   80.6 ,  61.7 ,99.99 ,999.9, 010000,
720494,00152, 20140716,   69.8,24,   61.8,24, 9999.9, 0, 9999.9, 0,   8.0,24,   2.0,24,   6.0, 999.9,   79.0 ,  61.9 ,99.99 ,999.9, 010000,
720494,00152, 20140717,   64.7,24,   54.7,24, 9999.9, 0, 9999.9, 0,   9.9,24,   2.0,24,   8.9,  15.0,   78.3 ,  55.0 , 0.00I,999.9, 000000,
720494,00152, 20140718,   65.5,24,   53.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.5,24,   6.0, 999.9,   78.6 ,  52.3 , 0.00I,999.9, 000000,
720494,00152, 20140719,   66.6,24,   56.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   0.9,24,   5.1, 999.9,   81.0 ,  52.3 , 0.00I,999.9, 000000,
720494,00152, 20140720,   71.9,24,   58.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.1,24,   8.0, 999.9,   83.7 ,  55.4 , 0.00I,999.9, 000000,
720494,00152, 20140721,   72.5,24,   58.2,24, 9999.9, 0, 9999.9, 0,   9.8,24,   2.8,24,   7.0, 999.9,   85.5 ,  59.9 , 0.00I,999.9, 000000,
720494,00152, 20140722,   76.0,24,   63.8,24, 9999.9, 0, 9999.9, 0,   9.6,24,   2.4,24,   7.0, 999.9,   86.4 ,  61.7 , 0.00I,999.9, 000000,
720494,00152, 20140723,   73.9,24,   68.6,24, 9999.9, 0, 9999.9, 0,   8.0,24,   3.4,24,   8.9, 999.9,   86.4 ,  67.1 ,99.99 ,999.9, 010000,
720494,00152, 20140724,   65.4,24,   52.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.0,24,   8.9,  15.0,   79.9 ,  57.2 , 0.00I,999.9, 000000,
720494,00152, 20140725,   64.6,24,   54.7,24, 9999.9, 0, 9999.9, 0,   9.6,24,   2.5,24,   7.0, 999.9,   78.6 ,  53.4 , 0.00I,999.9, 000000,
720494,00152, 20140726,   69.1,24,   56.2,24, 9999.9, 0, 9999.9, 0,   9.5,24,   3.9,24,   8.0, 999.9,   79.2 ,  53.4 , 0.00I,999.9, 000000,
720494,00152, 20140727,   68.2,24,   62.3,24, 9999.9, 0, 9999.9, 0,   9.1,24,   3.5,24,   9.9,  17.1,   79.2 ,  60.4 ,99.99 ,999.9, 010000,
720494,00152, 20140728,   63.9,24,   63.1,24, 9999.9, 0, 9999.9, 0,   5.0,24,   4.9,24,  15.9,  22.9,   77.9 ,  60.4 ,99.99 ,999.9, 010000,
720494,00152, 20140729,   61.0,24,   53.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.0,24,  12.0,  19.0,   68.4 ,  54.0 ,99.99 ,999.9, 010000,
720494,00152, 20140730,   61.5,24,   53.3,24, 9999.9, 0, 9999.9, 0,   9.9,24,   2.2,24,   7.0, 999.9,   75.7 ,  50.5 , 0.00I,999.9, 000000,
720494,00152, 20140731,   64.2,24,   56.3,24, 9999.9, 0, 9999.9, 0,   9.8,24,   3.2,24,  11.1,  19.0,   75.7 ,  50.5 ,99.99 ,999.9, 010000,
720494,00152, 20140801,   67.8,24,   59.5,24, 9999.9, 0, 1011.4,24,  10.0,24,   3.3,24,   6.0, 999.9,   81.9 ,  54.9 , 0.00I,999.9, 000000,
720494,00152, 20140802,   70.9,24,   63.4,24, 9999.9, 0, 1012.1,24,   9.5,24,   2.4,24,   7.0, 999.9,   82.2 ,  54.9 , 0.00I,999.9, 000000,
720494,00152, 20140803,   70.4,24,   62.4,24, 9999.9, 0, 1010.1,24,   9.2,24,   1.7,24,   7.0, 999.9,   82.2 ,  61.2 , 0.00I,999.9, 000000,
720494,00152, 20140804,   71.2,24,   63.8,24, 9999.9, 0, 1008.3,24,   8.1,24,   0.9,24,   4.1, 999.9,   81.3 ,  61.7 ,99.99 ,999.9, 010000,
720494,00152, 20140805,   68.9,24,   62.8,24, 9999.9, 0, 1006.9,24,   9.2,24,   2.4,24,   8.0, 999.9,   81.1 ,  60.3 ,99.99 ,999.9, 010000,
720494,00152, 20140806,   67.5,24,   57.4,24, 9999.9, 0, 1004.3,24,   9.5,24,   2.0,24,   7.0, 999.9,   76.1 ,  57.2 ,99.99 ,999.9, 010000,
720494,00152, 20140807,   62.7,24,   57.8,24, 9999.9, 0, 1004.6,24,   9.2,24,   1.4,24,   9.9,  15.0,   73.2 ,  56.8 ,99.99 ,999.9, 010000,
720494,00152, 20140808,   64.3,24,   57.3,24, 9999.9, 0, 1008.1,24,   8.8,24,   1.6,24,   7.0, 999.9,   78.3 ,  50.5 , 0.00I,999.9, 100000,
720494,00152, 20140809,   67.2,24,   58.2,24, 9999.9, 0, 1010.1,24,   9.9,24,   1.1,24,   5.1, 999.9,   81.5 ,  50.5 , 0.00I,999.9, 000000,
720494,00152, 20140810,   67.9,24,   59.4,24, 9999.9, 0, 1011.7,24,   9.9,24,   1.1,24,   4.1, 999.9,   82.6 ,  53.6 , 0.00I,999.9, 000000,
720494,00152, 20140811,   69.8,24,   60.9,24, 9999.9, 0, 1011.0,24,  10.0,24,   2.2,24,   6.0, 999.9,   83.7 ,  55.6 , 0.00I,999.9, 000000,
720494,00152, 20140812,   73.5,20,   58.7,20, 9999.9, 0, 1007.5,20,   9.8,20,   5.7,20,  17.1,  22.9,   83.3 ,  61.9 ,99.99 ,999.9, 010000,
720494,00152, 20140813,   69.0,24,   60.8,24, 9999.9, 0, 1001.1,24,   8.8,24,   8.4,24,  17.1,  24.1,   83.3 ,  61.9 ,99.99 ,999.9, 010000,
720494,00152, 20140814,   59.7,23,   52.1,23, 9999.9, 0,  999.1,23,   9.7,23,   4.1,23,   9.9,  15.9,   65.5 ,  53.2 ,99.99 ,999.9, 010000,
720494,00152, 20140815,   57.5,24,   51.8,24, 9999.9, 0, 1002.1,24,   9.8,24,   2.2,24,   8.0, 999.9,   65.5 ,  53.2 ,99.99 ,999.9, 010000,
