STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
999999,54795, 20150416,   45.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.4 ,  28.0 , 0.00G,999.9, 000000,
999999,54795, 20150417,   52.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.0 ,  40.6 , 0.00G,999.9, 000000,
999999,54795, 20150418,   49.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.9 ,  39.9 , 0.14G,999.9, 000000,
999999,54795, 20150419,   43.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.3 ,  30.9 , 0.02G,999.9, 000000,
999999,54795, 20150420,   39.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.7*,  32.9 , 0.00G,999.9, 000000,
999999,54795, 20150421,   51.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.7 ,  45.1 , 1.68G,999.9, 000000,
999999,54795, 20150422,   49.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.7 ,  32.7 , 0.00G,999.9, 000000,
999999,54795, 20150423,   46.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.9 ,  35.6 , 0.03G,999.9, 000000,
999999,54795, 20150424,   40.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.5 ,  31.5 , 0.05G,999.9, 000000,
999999,54795, 20150425,   41.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.0 ,  33.8 , 0.00G,999.9, 000000,
999999,54795, 20150426,   44.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  33.1 , 0.00I,999.9, 000000,
999999,54795, 20150427,   48.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  39.6 , 0.00G,999.9, 000000,
999999,54795, 20150428,   50.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.4 ,  43.7 , 0.02G,999.9, 000000,
999999,54795, 20150429,   52.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.5 ,  46.8 , 0.01G,999.9, 000000,
999999,54795, 20150430,   50.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.4 ,  45.3 , 0.00G,999.9, 000000,
999999,54795, 20150501,   47.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.7 ,  41.7 , 0.00G,999.9, 000000,
999999,54795, 20150502,   44.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.6 ,  30.0 , 0.00G,999.9, 000000,
999999,54795, 20150503,   51.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   69.8 ,  35.8 , 0.00G,999.9, 000000,
999999,54795, 20150504,   62.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   84.6 ,  42.6 , 0.00G,999.9, 000000,
999999,54795, 20150505,   69.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   80.6 ,  59.5 , 0.00G,999.9, 000000,
999999,54795, 20150506,   59.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   76.3 ,  41.4 , 0.00G,999.9, 000000,
999999,54795, 20150507,   64.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   83.1 ,  41.9 , 0.00I,999.9, 000000,
999999,54795, 20150508,   56.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   74.7 ,  45.0*, 0.00G,999.9, 000000,
999999,54795, 20150509,   51.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   71.2 ,  43.2 , 0.00G,999.9, 000000,
999999,54795, 20150510,   68.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   88.2 ,  50.5 , 0.00G,999.9, 000000,
999999,54795, 20150511,   63.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   85.1 ,  51.4*, 0.00G,999.9, 000000,
999999,54795, 20150512,   58.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   82.0 ,  47.8 , 0.00G,999.9, 000000,
999999,54795, 20150513,   59.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   70.5 ,  50.0 , 0.00G,999.9, 000000,
999999,54795, 20150514,   53.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   68.5 ,  35.2 , 0.00G,999.9, 000000,
999999,54795, 20150515,   53.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   68.9 ,  34.7 , 0.00G,999.9, 000000,
999999,54795, 20150516,   54.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   67.3 ,  42.3 , 0.00G,999.9, 000000,
999999,54795, 20150517,   62.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.9 ,  49.8 , 0.00G,999.9, 000000,
999999,54795, 20150518,   53.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   67.8 ,  48.2 , 0.00G,999.9, 000000,
999999,54795, 20150519,   56.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   70.9 ,  47.3 , 0.00G,999.9, 000000,
999999,54795, 20150520,   59.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   68.9 ,  51.8*, 0.11G,999.9, 000000,
999999,54795, 20150521,   52.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   69.4 ,  35.4 , 0.00G,999.9, 000000,
999999,54795, 20150522,   60.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   71.6 ,  50.9 , 0.00G,999.9, 000000,
999999,54795, 20150523,   51.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.1 ,  36.1 , 0.00G,999.9, 000000,
999999,54795, 20150524,   61.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.9 ,  42.1 , 0.00G,999.9, 000000,
999999,54795, 20150525,   67.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.1 ,  52.2 , 0.00G,999.9, 000000,
999999,54795, 20150526,   74.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   86.7 ,  65.3 , 0.00G,999.9, 000000,
999999,54795, 20150527,   77.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   88.7 ,  68.7 , 0.00G,999.9, 000000,
999999,54795, 20150528,   75.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   86.5 ,  66.9 , 0.00G,999.9, 000000,
999999,54795, 20150529,   67.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   75.9 ,  53.2 , 0.01G,999.9, 000000,
999999,54795, 20150530,   68.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   87.6 ,  55.0 , 0.00G,999.9, 000000,
999999,54795, 20150531,   67.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.7 ,  48.4*, 0.00G,999.9, 000000,
999999,54795, 20150601,   47.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.9 ,  46.6 , 0.52G,999.9, 000000,
999999,54795, 20150602,   46.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.3 ,  45.1 , 1.78G,999.9, 000000,
999999,54795, 20150603,   51.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.3 ,  46.8 , 0.83G,999.9, 000000,
999999,54795, 20150604,   52.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.6 ,  43.2 , 0.00G,999.9, 000000,
999999,54795, 20150605,   52.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.3 ,  42.8 , 0.00G,999.9, 000000,
999999,54795, 20150606,   59.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   73.9 ,  49.1 , 0.00G,999.9, 000000,
999999,54795, 20150607,   55.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   68.5 ,  37.9 , 0.00G,999.9, 000000,
999999,54795, 20150608,   59.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   75.7 ,  46.0 , 0.00G,999.9, 000000,
999999,54795, 20150609,   69.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   78.4 ,  61.9 , 0.00G,999.9, 000000,
999999,54795, 20150610,   68.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   80.2 ,  56.8 , 0.19G,999.9, 000000,
999999,54795, 20150611,   73.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   86.0 ,  61.2 , 0.00G,999.9, 000000,
999999,54795, 20150612,   70.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   82.6 ,  58.5 , 0.00G,999.9, 000000,
999999,54795, 20150613,   70.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.7 ,  61.0 , 0.01G,999.9, 000000,
999999,54795, 20150614,   65.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.2 ,  52.0 , 0.00G,999.9, 000000,
999999,54795, 20150615,   55.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.6 ,  52.5 , 0.00G,999.9, 000000,
999999,54795, 20150616,   58.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.7 ,  54.1 , 0.44G,999.9, 000000,
999999,54795, 20150617,   64.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   74.7 ,  55.0 , 0.01G,999.9, 000000,
999999,54795, 20150618,   61.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   76.8 ,  49.6 , 0.00G,999.9, 000000,
999999,54795, 20150619,   68.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   80.4 ,  59.7 , 0.00G,999.9, 000000,
999999,54795, 20150620,   59.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   70.9 ,  43.7 , 0.15G,999.9, 000000,
999999,54795, 20150621,   64.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   72.1 ,  58.6 , 0.05G,999.9, 000000,
999999,54795, 20150622,   68.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   82.0 ,  61.9 , 1.00G,999.9, 000000,
999999,54795, 20150623,   66.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   83.8 ,  57.2 , 0.13G,999.9, 000000,
999999,54795, 20150624,   72.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.5 ,  58.6 , 0.17G,999.9, 000000,
999999,54795, 20150625,   65.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.9 ,  50.9 , 0.00G,999.9, 000000,
999999,54795, 20150626,   63.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   73.6 ,  56.1 , 0.00G,999.9, 000000,
999999,54795, 20150627,   59.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   71.4 ,  45.3 , 0.06G,999.9, 000000,
999999,54795, 20150628,   56.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.3 ,  51.4 , 0.08G,999.9, 000000,
999999,54795, 20150629,   57.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   71.1 ,  48.4 , 1.64G,999.9, 000000,
999999,54795, 20150630,   65.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   78.3 ,  52.5 , 0.01G,999.9, 000000,
999999,54795, 20150701,   63.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   73.4 ,  58.3 , 0.00G,999.9, 000000,
999999,54795, 20150702,   68.3,22, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   76.8 ,  59.9 , 0.68G,999.9, 000000,
999999,54795, 20150703,   65.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.0 ,  50.9 , 0.00G,999.9, 000000,
999999,54795, 20150704,   60.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   70.7 ,  50.7 , 0.00I,999.9, 000000,
999999,54795, 20150705,   66.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   82.0 ,  53.1 , 0.00G,999.9, 000000,
999999,54795, 20150706,   69.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.1 ,  57.4 , 0.00G,999.9, 000000,
999999,54795, 20150707,   69.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   82.4 ,  56.8 , 0.00G,999.9, 000000,
999999,54795, 20150708,   74.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   83.5 ,  64.9 , 0.21G,999.9, 000000,
999999,54795, 20150709,   64.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   73.6 ,  55.2 , 0.00G,999.9, 000000,
999999,54795, 20150710,   67.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   80.6 ,  59.2 , 0.06G,999.9, 000000,
999999,54795, 20150711,   69.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   84.0 ,  54.7 , 0.01G,999.9, 000000,
999999,54795, 20150712,   73.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   87.4 ,  59.9 , 0.00G,999.9, 000000,
999999,54795, 20150713,   71.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   80.4 ,  62.2 , 0.00G,999.9, 000000,
999999,54795, 20150714,   66.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   76.8 ,  58.5 , 0.00G,999.9, 000000,
999999,54795, 20150715,   72.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   82.4 ,  67.1 , 0.00G,999.9, 000000,
999999,54795, 20150716,   63.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   73.9 ,  48.7 , 0.00G,999.9, 000000,
999999,54795, 20150717,   62.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   75.7 ,  47.8 , 0.00G,999.9, 000000,
999999,54795, 20150718,   67.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.7 ,  62.4 , 0.00G,999.9, 000000,
999999,54795, 20150719,   75.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   88.9 ,  66.2 , 0.20G,999.9, 000000,
999999,54795, 20150720,   76.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   89.8 ,  65.3 , 0.00G,999.9, 000000,
999999,54795, 20150721,   70.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   82.4 ,  60.8 , 0.00G,999.9, 000000,
999999,54795, 20150722,   68.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   79.5 ,  59.4 , 0.00I,999.9, 000000,
999999,54795, 20150723,   65.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.7 ,  52.9 , 0.15G,999.9, 000000,
999999,54795, 20150724,   65.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.2 ,  54.9 , 0.00G,999.9, 000000,
999999,54795, 20150725,   62.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   69.6 ,  54.9 , 0.00G,999.9, 000000,
999999,54795, 20150726,   64.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   74.7 ,  58.8 , 0.00G,999.9, 000000,
999999,54795, 20150727,   69.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.3 ,  64.6 , 0.01G,999.9, 000000,
999999,54795, 20150728,   73.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   86.2 ,  63.0 , 0.00G,999.9, 000000,
999999,54795, 20150729,   75.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   92.1 ,  60.3 , 0.00G,999.9, 000000,
999999,54795, 20150730,   76.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   90.7 ,  64.2 , 0.00G,999.9, 000000,
999999,54795, 20150731,   74.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   85.8 ,  62.6 , 0.20G,999.9, 000000,
999999,54795, 20150801,   70.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   86.2 ,  55.9 , 0.00G,999.9, 000000,
999999,54795, 20150802,   70.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   84.9 ,  54.9 , 0.00I,999.9, 000000,
999999,54795, 20150803,   73.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   90.0 ,  58.1 , 0.00G,999.9, 000000,
999999,54795, 20150804,   70.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   83.5 ,  62.2 , 0.16G,999.9, 000000,
999999,54795, 20150805,   69.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.7 ,  55.4 , 0.45G,999.9, 000000,
999999,54795, 20150806,   65.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   78.6 ,  51.8 , 0.00G,999.9, 000000,
999999,54795, 20150807,   63.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.4 ,  48.9 , 0.00G,999.9, 000000,
999999,54795, 20150808,   63.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   79.0 ,  49.6 , 0.00G,999.9, 000000,
999999,54795, 20150809,   63.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.0 ,  55.0 , 0.00G,999.9, 000000,
999999,54795, 20150810,   66.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   85.3 ,  53.1 , 0.00G,999.9, 000000,
999999,54795, 20150811,   67.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   74.5 ,  63.9 , 0.00G,999.9, 000000,
999999,54795, 20150812,   72.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.9 ,  63.5 , 0.69G,999.9, 000000,
999999,54795, 20150813,   68.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   80.8 ,  55.0 , 0.00G,999.9, 000000,
999999,54795, 20150814,   68.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   84.6 ,  51.6 , 0.00G,999.9, 000000,
999999,54795, 20150815,   72.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   87.4 ,  60.6 , 0.00G,999.9, 000000,
999999,54795, 20150816,   74.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   87.6 ,  63.5 , 0.00G,999.9, 000000,
999999,54795, 20150817,   75.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   91.2 ,  61.2 , 0.00G,999.9, 000000,
999999,54795, 20150818,   75.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   91.9 ,  61.5 , 0.00G,999.9, 000000,
999999,54795, 20150819,   76.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   90.0 ,  64.8 , 0.01G,999.9, 000000,
999999,54795, 20150820,   71.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   80.1 ,  63.0 , 0.00G,999.9, 000000,
999999,54795, 20150821,   71.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.0 ,  69.3 , 0.00G,999.9, 000000,
999999,54795, 20150822,   71.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.5 ,  66.9*, 1.24G,999.9, 000000,
999999,54795, 20150823,   66.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   70.9 ,  61.7 , 0.00G,999.9, 000000,
999999,54795, 20150824,   71.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   79.2 ,  67.6 , 0.40G,999.9, 000000,
999999,54795, 20150825,   70.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.7 ,  66.4 , 0.00G,999.9, 000000,
999999,54795, 20150826,   72.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.7 ,  67.8 , 0.00G,999.9, 000000,
999999,54795, 20150827,   67.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   78.1 ,  55.8 , 0.00G,999.9, 000000,
999999,54795, 20150828,   64.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.7 ,  49.6 , 0.00G,999.9, 000000,
999999,54795, 20150829,   64.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   79.0 ,  49.6 , 0.00G,999.9, 000000,
999999,54795, 20150830,   68.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   83.1 ,  56.5 , 0.00G,999.9, 000000,
999999,54795, 20150831,   71.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   84.7 ,  58.6 , 0.00G,999.9, 000000,
999999,54795, 20150901,   68.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   79.7 ,  56.1 , 0.00G,999.9, 000000,
999999,54795, 20150902,   67.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   88.0 ,  52.7 , 0.00G,999.9, 000000,
